2026-09-25 12:25:05.629 | ==============================================================================
2026-09-25 12:25:05.629 | CASO leader_follower x C2: perda do enlace (1,2), lider particionado
2026-09-25 12:25:05.629 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:05.629 | FALHA PERMANENTE (o dia todo): enlace(s) fora = (1,2)
2026-09-25 12:25:05.630 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.632 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.634 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.636 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.637 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.639 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.640 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.641 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031909 1(816) -> 2(824) stNum=157 sqNum=127 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031910 2(824) -> 1(816) stNum=157 sqNum=127 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031911 2(824) -> 3(828) stNum=157 sqNum=127 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031912 2(824) -> 5(850) stNum=157 sqNum=127 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031913 3(828) -> 2(824) stNum=159 sqNum=127 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031914 3(828) -> 4(830) stNum=159 sqNum=127 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031915 4(830) -> 3(828) stNum=157 sqNum=127 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031916 4(830) -> 5(850) stNum=157 sqNum=127 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.409 | [t_sim=12:00:31.800 k=159] MSG #0031917 5(850) -> 4(830) stNum=157 sqNum=127 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:31.800 k=159] MSG #0031918 5(850) -> 6(832) stNum=157 sqNum=127 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:31.800 k=159] MSG #0031919 5(850) -> 2(824) stNum=157 sqNum=127 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:31.800 k=159] MSG #0031920 6(832) -> 5(850) stNum=158 sqNum=127 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:31.800 k=159] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:160 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031921 1(816) -> 2(824) stNum=157 sqNum=128 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031922 2(824) -> 1(816) stNum=157 sqNum=128 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031923 2(824) -> 3(828) stNum=157 sqNum=128 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031924 2(824) -> 5(850) stNum=157 sqNum=128 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031925 3(828) -> 2(824) stNum=159 sqNum=128 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031926 3(828) -> 4(830) stNum=159 sqNum=128 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031927 4(830) -> 3(828) stNum=157 sqNum=128 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031928 4(830) -> 5(850) stNum=157 sqNum=128 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031929 5(850) -> 4(830) stNum=157 sqNum=128 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031930 5(850) -> 6(832) stNum=157 sqNum=128 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031931 5(850) -> 2(824) stNum=157 sqNum=128 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] MSG #0031932 6(832) -> 5(850) stNum=158 sqNum=128 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.410 | [t_sim=12:00:32.000 k=160] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:161 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031933 1(816) -> 2(824) stNum=157 sqNum=129 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031934 2(824) -> 1(816) stNum=157 sqNum=129 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031935 2(824) -> 3(828) stNum=157 sqNum=129 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031936 2(824) -> 5(850) stNum=157 sqNum=129 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031937 3(828) -> 2(824) stNum=159 sqNum=129 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031938 3(828) -> 4(830) stNum=159 sqNum=129 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031939 4(830) -> 3(828) stNum=157 sqNum=129 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031940 4(830) -> 5(850) stNum=157 sqNum=129 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031941 5(850) -> 4(830) stNum=157 sqNum=129 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031942 5(850) -> 6(832) stNum=157 sqNum=129 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031943 5(850) -> 2(824) stNum=157 sqNum=129 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] MSG #0031944 6(832) -> 5(850) stNum=158 sqNum=129 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.200 k=161] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:162 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031945 1(816) -> 2(824) stNum=157 sqNum=130 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031946 2(824) -> 1(816) stNum=157 sqNum=130 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031947 2(824) -> 3(828) stNum=157 sqNum=130 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031948 2(824) -> 5(850) stNum=157 sqNum=130 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031949 3(828) -> 2(824) stNum=159 sqNum=130 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031950 3(828) -> 4(830) stNum=159 sqNum=130 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031951 4(830) -> 3(828) stNum=157 sqNum=130 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031952 4(830) -> 5(850) stNum=157 sqNum=130 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031953 5(850) -> 4(830) stNum=157 sqNum=130 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031954 5(850) -> 6(832) stNum=157 sqNum=130 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.411 | [t_sim=12:00:32.400 k=162] MSG #0031955 5(850) -> 2(824) stNum=157 sqNum=130 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.400 k=162] MSG #0031956 6(832) -> 5(850) stNum=158 sqNum=130 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.400 k=162] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:163 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031957 1(816) -> 2(824) stNum=157 sqNum=131 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031958 2(824) -> 1(816) stNum=157 sqNum=131 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031959 2(824) -> 3(828) stNum=157 sqNum=131 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031960 2(824) -> 5(850) stNum=157 sqNum=131 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031961 3(828) -> 2(824) stNum=159 sqNum=131 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031962 3(828) -> 4(830) stNum=159 sqNum=131 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031963 4(830) -> 3(828) stNum=157 sqNum=131 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031964 4(830) -> 5(850) stNum=157 sqNum=131 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031965 5(850) -> 4(830) stNum=157 sqNum=131 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031966 5(850) -> 6(832) stNum=157 sqNum=131 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031967 5(850) -> 2(824) stNum=157 sqNum=131 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] MSG #0031968 6(832) -> 5(850) stNum=158 sqNum=131 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.412 | [t_sim=12:00:32.600 k=163] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:164 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031969 1(816) -> 2(824) stNum=157 sqNum=132 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031970 2(824) -> 1(816) stNum=157 sqNum=132 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031971 2(824) -> 3(828) stNum=157 sqNum=132 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031972 2(824) -> 5(850) stNum=157 sqNum=132 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031973 3(828) -> 2(824) stNum=159 sqNum=132 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031974 3(828) -> 4(830) stNum=159 sqNum=132 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031975 4(830) -> 3(828) stNum=157 sqNum=132 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031976 4(830) -> 5(850) stNum=157 sqNum=132 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031977 5(850) -> 4(830) stNum=157 sqNum=132 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031978 5(850) -> 6(832) stNum=157 sqNum=132 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031979 5(850) -> 2(824) stNum=157 sqNum=132 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] MSG #0031980 6(832) -> 5(850) stNum=158 sqNum=132 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:32.800 k=164] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:165 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031981 1(816) -> 2(824) stNum=157 sqNum=133 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031982 2(824) -> 1(816) stNum=157 sqNum=133 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031983 2(824) -> 3(828) stNum=157 sqNum=133 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031984 2(824) -> 5(850) stNum=157 sqNum=133 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031985 3(828) -> 2(824) stNum=159 sqNum=133 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031986 3(828) -> 4(830) stNum=159 sqNum=133 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031987 4(830) -> 3(828) stNum=157 sqNum=133 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031988 4(830) -> 5(850) stNum=157 sqNum=133 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031989 5(850) -> 4(830) stNum=157 sqNum=133 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031990 5(850) -> 6(832) stNum=157 sqNum=133 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031991 5(850) -> 2(824) stNum=157 sqNum=133 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] MSG #0031992 6(832) -> 5(850) stNum=158 sqNum=133 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.413 | [t_sim=12:00:33.000 k=165] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:166 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0031993 1(816) -> 2(824) stNum=157 sqNum=134 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0031994 2(824) -> 1(816) stNum=157 sqNum=134 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0031995 2(824) -> 3(828) stNum=157 sqNum=134 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0031996 2(824) -> 5(850) stNum=157 sqNum=134 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0031997 3(828) -> 2(824) stNum=159 sqNum=134 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0031998 3(828) -> 4(830) stNum=159 sqNum=134 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0031999 4(830) -> 3(828) stNum=157 sqNum=134 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0032000 4(830) -> 5(850) stNum=157 sqNum=134 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0032001 5(850) -> 4(830) stNum=157 sqNum=134 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0032002 5(850) -> 6(832) stNum=157 sqNum=134 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0032003 5(850) -> 2(824) stNum=157 sqNum=134 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] MSG #0032004 6(832) -> 5(850) stNum=158 sqNum=134 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.200 k=166] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:167 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.414 | [t_sim=12:00:33.400 k=167] MSG #0032005 1(816) -> 2(824) stNum=157 sqNum=135 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.414 | [t_sim=12:00:33.400 k=167] MSG #0032006 2(824) -> 1(816) stNum=157 sqNum=135 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.414 | [t_sim=12:00:33.400 k=167] MSG #0032007 2(824) -> 3(828) stNum=157 sqNum=135 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.400 k=167] MSG #0032008 2(824) -> 5(850) stNum=157 sqNum=135 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.414 | [t_sim=12:00:33.400 k=167] MSG #0032009 3(828) -> 2(824) stNum=159 sqNum=135 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.400 k=167] MSG #0032010 3(828) -> 4(830) stNum=159 sqNum=135 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.400 k=167] MSG #0032011 4(830) -> 3(828) stNum=157 sqNum=135 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.400 k=167] MSG #0032012 4(830) -> 5(850) stNum=157 sqNum=135 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.400 k=167] MSG #0032013 5(850) -> 4(830) stNum=157 sqNum=135 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.400 k=167] MSG #0032014 5(850) -> 6(832) stNum=157 sqNum=135 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.400 k=167] MSG #0032015 5(850) -> 2(824) stNum=157 sqNum=135 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.400 k=167] MSG #0032016 6(832) -> 5(850) stNum=158 sqNum=135 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.400 k=167] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:168 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032017 1(816) -> 2(824) stNum=157 sqNum=136 | rho=1.000000 V=1.054441 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032018 2(824) -> 1(816) stNum=157 sqNum=136 | rho=0.000000 V=1.053986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032019 2(824) -> 3(828) stNum=157 sqNum=136 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032020 2(824) -> 5(850) stNum=157 sqNum=136 | rho=0.000000 V=1.053986 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032021 3(828) -> 2(824) stNum=159 sqNum=136 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032022 3(828) -> 4(830) stNum=159 sqNum=136 | rho=0.000000 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032023 4(830) -> 3(828) stNum=157 sqNum=136 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032024 4(830) -> 5(850) stNum=157 sqNum=136 | rho=0.000000 V=1.050423 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032025 5(850) -> 4(830) stNum=157 sqNum=136 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032026 5(850) -> 6(832) stNum=157 sqNum=136 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032027 5(850) -> 2(824) stNum=157 sqNum=136 | rho=0.000000 V=1.054460 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] MSG #0032028 6(832) -> 5(850) stNum=158 sqNum=136 | rho=0.000000 V=1.042563 pu | ENTREGUE
2026-09-25 12:25:07.415 | [t_sim=12:00:33.600 k=168] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:169 2:0 3:0 4:0 5:0 6:0
