hora,iteracao_k,erro_de_consenso_global,erro_de_consenso_max_intra_particao,enlaces_ativos,lambda_2,agente_isolado_c3,tensao_vista_pelo_controle_pu,tensao_maxima_barras_pv_pu,rho_816,tensao_816,rho_824,tensao_824,rho_828,tensao_828,rho_830,tensao_830,rho_850,tensao_850,rho_832,tensao_832,arquitetura,cenario
9,116,0.0475958076146208,0.0475958076146208,6,0.6570769172228301,False,1.0530180904180195,1.0529779384475377,0.5707302825275158,1.0529566118807105,0.4858554878633281,1.0521563909436058,0.4561652420337489,1.0520537863955215,0.4414282747513362,1.049110161230722,0.4461861901032091,1.0529779384475377,0.429555686872512,1.04315124584906,leader_follower,C0_perda_0.20
9,117,0.04695353076775979,0.04695353076775979,6,0.6570769172228301,False,1.0529779384475377,1.0529404974128547,0.5711277428631647,1.052919029876862,0.48730838876583255,1.0521143888234459,0.45768603790945117,1.0520115006781547,0.44399976458600154,1.0490623429357187,0.44777452284209307,1.0529404974128547,0.4319786565010672,1.0430987971293413,leader_follower,C0_perda_0.20
9,118,0.04618151582706575,0.04618151582706575,6,0.6570769172228301,False,1.0529404974128547,1.0529001175150707,0.5712717546361236,1.0528785044960778,0.489089227542267,1.0520691521341912,0.4596713190420782,1.051965974593936,0.44639174841349405,1.0490115589718967,0.45002716966890927,1.0529001175150707,0.43434657876809085,1.043043491802972,leader_follower,C0_perda_0.20
9,119,0.045615439813975166,0.045615439813975166,6,0.6570769172228301,False,1.0529001175150707,1.0528621467702364,0.5717784478997618,1.0528403978937542,0.490642664373585,1.0520268547243468,0.46166557158669114,1.0519234180075063,0.44850459240092005,1.0489644869086359,0.4522280531432715,1.0528621467702364,0.4363198473239439,1.0429926560936933,leader_follower,C0_perda_0.20
9,120,0.04502528056407875,0.04502528056407875,6,0.6570769172228301,False,1.0528621467702364,1.0528259485091696,0.5723076450246943,1.0528040664538323,0.4917742649401749,1.051986433523133,0.46369054371708757,1.0518827225704317,0.450619476385778,1.0489189395655132,0.4540199550543623,1.0528259485091696,0.43860440104810483,1.0429427421161015,leader_follower,C0_perda_0.20
9,121,0.044481636892532136,0.044481636892532136,6,0.6570769172228301,False,1.0528259485091696,1.0527874010101255,0.5728265574620236,1.0527653810241018,0.4934991445750415,1.0519434958672966,0.4656515719404759,1.0518395302069428,0.4527285883788458,1.0488713101999532,0.45625449487692266,1.0527874010101255,0.4405081958182389,1.0428914833125253,leader_follower,C0_perda_0.20
9,122,0.044110106918694235,0.044110106918694235,6,0.6570769172228301,False,1.0527874010101255,1.0527569337145055,0.5732548470923426,1.0527347990682339,0.49508592958687814,1.05190937783533,0.4675000048479761,1.0518052088837637,0.45413466304089095,1.0488337020242589,0.45756036488263446,1.0527569337145055,0.4420946914600173,1.0428508476876979,leader_follower,C0_perda_0.20
9,123,0.0434759090162537,0.0434759090162537,6,0.6570769172228301,False,1.0527569337145055,1.0527176592182093,0.5737468985786531,1.052695384947943,0.4966650688400095,1.0518656405168323,0.4690838121184875,1.051761202926074,0.45640745316349374,1.048784582489309,0.4599028372366716,1.0527176592182093,0.4444546586961682,1.0427972189645938,leader_follower,C0_perda_0.20
9,124,0.04290516517517035,0.04290516517517035,6,0.6570769172228301,False,1.0527176592182093,1.0526838348115772,0.57422503317107,1.052661436075007,0.49767228346752707,1.0518278603249511,0.4709259735169532,1.051723162916769,0.45844836373076425,1.0487418779573503,0.46157283513099406,1.0526838348115772,0.4466389430605792,1.0427503365466806,leader_follower,C0_perda_0.20
9,125,0.042431504780314,0.042431504780314,6,0.6570769172228301,False,1.0526838348115772,1.0526486311119447,0.5747175465071125,1.0526261011348903,0.4992917330560656,1.0517884791332588,0.47279606934521934,1.0516835382128065,0.460463350713036,1.048698008426357,0.4631799603046143,1.0526486311119447,0.4484591800309218,1.0427029936056427,leader_follower,C0_perda_0.20
9,126,0.04180783519338652,0.04180783519338652,6,0.6570769172228301,False,1.0526486311119447,1.0526138144492732,0.5751198248935717,1.0525911622766178,0.5004084847500792,1.0517497408398473,0.47455082076319477,1.0516445487843518,0.46239203525001527,1.0486544862210865,0.4653832451954522,1.0526138144492732,0.45064478921426715,1.0426552914993867,leader_follower,C0_perda_0.20
9,127,0.04130746670563151,0.04130746670563151,6,0.6570769172228301,False,1.0526138144492732,1.0525828997951958,0.5755508818336863,1.0525601319947875,0.5015130477750763,1.0517151440923804,0.4759905633066015,1.0516097194823306,0.46425736177498245,1.0486152940119862,0.46675479590562763,1.0525828997951958,0.45273398439599166,1.0426121005854727,leader_follower,C0_perda_0.20
9,128,0.04082460519898346,0.04082460519898346,6,0.6570769172228301,False,1.0525828997951958,1.0525490646316147,0.5759416479623973,1.0525261705614612,0.5032655056962413,1.0516772430668009,0.47760767025541445,1.0515715911501495,0.4658681269401002,1.0485730875852073,0.46828397512959274,1.0525490646316147,0.4548421945292351,1.0425658617635434,leader_follower,C0_perda_0.20
9,129,0.04025518466658983,0.04025518466658983,6,0.6570769172228301,False,1.0525490646316147,1.0525148664272364,0.5762822044225837,1.0524918498628306,0.5046821263557733,1.0516390786952603,0.47936684842861943,1.051533188698342,0.4677029778287717,1.0485304734728262,0.4702484988016436,1.0525148664272364,0.4568276280919672,1.0425194523925598,leader_follower,C0_perda_0.20
9,130,0.03977625691795818,0.03977625691795818,6,0.6570769172228301,False,1.0525148664272364,1.0524839936738903,0.5766870867710415,1.052460867519932,0.5059799454024541,1.0516047138062103,0.48080809473827574,1.051498617114187,0.4691957295793548,1.048492167633038,0.4721021855728773,1.0524839936738903,0.4587370192649048,1.0424774935089571,leader_follower,C0_perda_0.20
9,131,0.03927805536636536,0.03927805536636536,6,0.6570769172228301,False,1.0524839936738903,1.052451791094509,0.5771062284046149,1.05242855326602,0.5073062313100348,1.0515689561574497,0.48260291385627463,1.051462649319289,0.47048409377527767,1.0484526987502714,0.47425321483252403,1.052451791094509,0.4606555991876946,1.042434355013013,leader_follower,C0_perda_0.20
9,132,0.03884858700649475,0.03884858700649475,6,0.6570769172228301,False,1.052451791094509,1.052422540507435,0.5775108033767997,1.0523991974539864,0.5085860101687165,1.0515363615096072,0.4842645550678179,1.0514298588377984,0.47158321095750233,1.0484166362632994,0.4758957532829341,1.052422540507435,0.46256336358522504,1.042394639949866,leader_follower,C0_perda_0.20
9,133,0.03822329965169136,0.03822329965169136,6,0.6570769172228301,False,1.052422540507435,1.0523915812571167,0.5777016962515835,1.0523681275637442,0.5095844044746652,1.0515017544230003,0.48580809089276406,1.051395015732867,0.4735656922334682,1.0483774401007822,0.4776888640203016,1.0523915812571167,0.4645116721264415,1.0423517157066873,leader_follower,C0_perda_0.20
9,134,0.03775911772325249,0.03775911772325249,6,0.6570769172228301,False,1.0523915812571167,1.0523586692380476,0.5781403215233558,1.0523350942190877,0.5110707208585912,1.051464971217209,0.48723359744954586,1.0513580060903622,0.4757371795474375,1.0483362027826306,0.47929986279539144,1.0523586692380476,0.46613526257745524,1.0423073794053674,leader_follower,C0_perda_0.20
9,135,0.03717439111288459,0.03717439111288459,6,0.6570769172228301,False,1.0523586692380476,1.0523270116624974,0.5783412824878201,1.0523033209675763,0.5123699868109398,1.051429500763748,0.4886807477510528,1.051322303177743,0.4777409455171359,1.0482961463277067,0.4809268928701249,1.0523270116624974,0.46806086281792963,1.042263638736543,leader_follower,C0_perda_0.20
9,136,0.03674915284793503,0.03674915284793503,6,0.6570769172228301,False,1.0523270116624974,1.0522969768361008,0.5787645805287689,1.0522731737451954,0.5136306237001854,1.0513958893408857,0.49025514856837327,1.0512884763430592,0.4795828737189135,1.048258494557698,0.48225872571331485,1.0522969768361008,0.46966552968499164,1.0422229203357465,leader_follower,C0_perda_0.20
9,137,0.036335653957151215,0.036335653957151215,6,0.6570769172228301,False,1.0522969768361008,1.0522677159285705,0.5791836990896344,1.052243808015992,0.5148067990349257,1.0513633062853138,0.4918552544335948,1.0512556934918822,0.4813231892494719,1.048222289078128,0.4839414510556002,1.0522677159285705,0.47100275207420994,1.0421841637824705,leader_follower,C0_perda_0.20
9,138,0.035949477471702074,0.035949477471702074,6,0.6570769172228301,False,1.0522677159285705,1.0522394726690518,0.5795967661675785,1.052215466222173,0.515949808652539,1.0513319507351535,0.49343908585891305,1.051224153060947,0.4829677718799293,1.0481876737091718,0.4857838967118152,1.0522394726690518,0.4721171040652252,1.042147426579389,leader_follower,C0_perda_0.20
9,139,0.035424608145126886,0.035424608145126886,6,0.6570769172228301,False,1.0522394726690518,1.052212524468404,0.5797997724349385,1.0521884190527109,0.5168716207785375,1.0513017578372708,0.49498105528667496,1.0511937521900823,0.48434461452394845,1.0481536009614467,0.48712401916058246,1.052212524468404,0.4740878285636211,1.0421095758785137,leader_follower,C0_perda_0.20
9,140,0.03510725092248579,0.03510725092248579,6,0.6570769172228301,False,1.052212524468404,1.052186332707804,0.5802207341465582,1.0521621278910318,0.5182391018456531,1.0512724292667825,0.49619953650811843,1.0511642493290485,0.485569583895997,1.0481209527336115,0.4881703073197375,1.052186332707804,0.4757300989789509,1.0420737827524678,leader_follower,C0_perda_0.20
9,141,0.034688732600464824,0.034688732600464824,6,0.6570769172228301,False,1.052186332707804,1.0521589406511362,0.5805942121242413,1.0521346405235197,0.5194370254031925,1.0512420120376689,0.49766906355582663,1.0511336571932313,0.48638623014402943,1.0480874252200032,0.48996916430421994,1.0521589406511362,0.4776290856758895,1.0420366149945577,leader_follower,C0_perda_0.20
9,142,0.034303126006720544,0.034303126006720544,6,0.6570769172228301,False,1.0521589406511362,1.052134495249917,0.5809963970001576,1.0521101100917145,0.5202805288270913,1.0512149065054164,0.49887666176548473,1.0511063862919747,0.48732839607737144,1.0480572166312658,0.4915743796055435,1.052134495249917,0.47938595594986416,1.0420030372191222,leader_follower,C0_perda_0.20
9,143,0.033937344894869076,0.033937344894869076,6,0.6570769172228301,False,1.052134495249917,1.0521068954146957,0.5814089779835814,1.0520824035040361,0.5215123377442603,1.051183915823924,0.5002216504348602,1.0510751934915132,0.48919215919750836,1.0480223169833287,0.49251309496421064,1.0521068954146957,0.4808500145115097,1.0419653388950658,leader_follower,C0_perda_0.20
9,144,0.033566607449315645,0.033566607449315645,6,0.6570769172228301,False,1.0521068954146957,1.0520822256656936,0.5817553801976447,1.052057647341939,0.5224628088990514,1.0511565078253093,0.5014159211073173,1.0510476197668075,0.4906359343125426,1.0479917851023162,0.49408902762449314,1.0520822256656936,0.482070063312881,1.041932475552048,leader_follower,C0_perda_0.20
9,145,0.03319180485566419,0.03319180485566419,6,0.6570769172228301,False,1.0520822256656936,1.052055166756697,0.5821260014505487,1.0520304914009955,0.5235886916799678,1.0511263640057409,0.5027280302285062,1.0510172923008783,0.4925464137748735,1.047958169730589,0.49563693238779294,1.052055166756697,0.48308677064735706,1.0418969250328647,leader_follower,C0_perda_0.20
9,146,0.03274131699933826,0.03274131699933826,6,0.6570769172228301,False,1.052055166756697,1.0520277835555467,0.5824579698087844,1.0520030053242426,0.5246710673282264,1.051095676114755,0.5038433988284713,1.050986400763308,0.4942817673052174,1.0479233283321736,0.49680992581441386,1.0520277835555467,0.4849204801435464,1.0418585695388878,leader_follower,C0_perda_0.20
9,147,0.03236732283998843,0.03236732283998843,6,0.6570769172228301,False,1.0520277835555467,1.0520022077303484,0.582785341231715,1.0519773294384545,0.5257506943419211,1.05106688883198,0.5052514501281211,1.0509574171642362,0.49591533863952814,1.0478908365431863,0.49758406965787694,1.0520022077303484,0.48644857139037084,1.0418231517268477,leader_follower,C0_perda_0.20
9,148,0.03182294745911479,0.03182294745911479,6,0.6570769172228301,False,1.0520022077303484,1.0519778990803195,0.582930271624832,1.0519529394353209,0.5263458359084745,1.051039900295437,0.5064793765829448,1.05093024755452,0.49719028096239615,1.0478603672990963,0.4994375872917702,1.0519778990803195,0.48817546379437804,1.0417893701898786,leader_follower,C0_perda_0.20
9,149,0.031416625639418376,0.031416625639418376,6,0.6570769172228301,False,1.0519778990803195,1.051950818951393,0.5832898374792773,1.0519257632888244,0.5274430614571894,1.0510097634191413,0.5079305898855381,1.0508999276804463,0.4985994406059305,1.0478269003468252,0.5010712277078551,1.051950818951393,0.4896145407977173,1.041753150300461,leader_follower,C0_perda_0.20
9,150,0.031050284336080064,0.031050284336080064,6,0.6570769172228301,False,1.051950818951393,1.051927336896403,0.5835532653077754,1.0519021944976226,0.5285294033118526,1.0509834858839127,0.5092097460688371,1.0508734873461527,0.49953888036828664,1.0477976498655455,0.5021997285641344,1.051927336896403,0.4912517152133928,1.0417207594230378,leader_follower,C0_perda_0.20
9,151,0.03073450220236696,0.03073450220236696,6,0.6570769172228301,False,1.051927336896403,1.051904907702096,0.5838382491480261,1.0518796876927714,0.5296466441680381,1.0509585826973369,0.510480247723078,1.050848448769624,0.5001651735431908,1.0477704585372747,0.5037093714255401,1.051904907702096,0.4926160272264557,1.041690953535316,leader_follower,C0_perda_0.20
9,152,0.03028129108663348,0.03028129108663348,6,0.6570769172228301,False,1.051904907702096,1.0518781486767024,0.5841446466858108,1.0518528308122728,0.5306504454074769,1.0509286748762283,0.5115083058016825,1.0508183453671158,0.5020116948009558,1.0477365231518223,0.5050746855283587,1.0518781486767024,0.4942133107827355,1.0416539592795961,leader_follower,C0_perda_0.20
9,153,0.029857400542110477,0.029857400542110477,6,0.6570769172228301,False,1.0518781486767024,1.0518521615211989,0.5844523896496936,1.0518267470880995,0.5316632007531791,1.0508995834865524,0.5126408401529932,1.0507890624733471,0.5037060663920735,1.0477036014342926,0.5062753169204601,1.0518521615211989,0.49579598755653626,1.041618005208359,leader_follower,C0_perda_0.20
9,154,0.029480860585710995,0.029480860585710995,6,0.6570769172228301,False,1.0518521615211989,1.051828725195089,0.5847462065486516,1.0518032210440496,0.5325684737896007,1.0508732677510155,0.5137036165968277,1.0507625672393621,0.5052345428163891,1.0476736971095495,0.5071418465425575,1.051828725195089,0.4973424372185067,1.0415851355558028,leader_follower,C0_perda_0.20
9,155,0.02906346190032217,0.02906346190032217,6,0.6570769172228301,False,1.051828725195089,1.0518039053401669,0.585042664891518,1.0517783147879403,0.5335123280153249,1.0508456820199588,0.5146945294912371,1.050734813171863,0.5066423880565016,1.0476427393945398,0.5087651323882435,1.0518039053401669,0.4988312505021656,1.0415513250906576,leader_follower,C0_perda_0.20
9,156,0.028677644695292215,0.028677644695292215,6,0.6570769172228301,False,1.0518039053401669,1.0517805060321235,0.5853164930753659,1.0517548301766764,0.5343547756223352,1.050819541677081,0.5160968557618231,1.0507085008507175,0.5079025025608986,1.0476135055933673,0.5099824002212093,1.0517805060321235,0.500216349842231,1.0415194372885068,leader_follower,C0_perda_0.20
9,157,0.028206886928684716,0.028206886928684716,6,0.6570769172228301,False,1.0517805060321235,1.0517568814190579,0.5854276866883555,1.0517311228563575,0.5352116992158563,1.0507931725965896,0.5174236898531864,1.050681960097517,0.5091782786871791,1.0475839828785618,0.51148886120627,1.0517568814190579,0.501641146933233,1.041487184014215,leader_follower,C0_perda_0.20
9,158,0.02782183682495262,0.02782183682495262,6,0.6570769172228301,False,1.0517568814190579,1.0517329941626947,0.585699941939308,1.0517071496442396,0.5361718077843279,1.050766521213812,0.5186586729326633,1.0506551414248786,0.5104653951219581,1.0475542058882692,0.5128233686073792,1.0517329941626947,0.5030313558145624,1.0414547434077044,leader_follower,C0_perda_0.20
9,159,0.027443895441150445,0.027443895441150445,6,0.6570769172228301,False,1.0517329941626947,1.051709946294277,0.5859502056322061,1.051684018526027,0.537142610183466,1.0507407887245899,0.5196248155845681,1.0506292485742086,0.5117956885912147,1.0475252815729117,0.5140835384430678,1.051709946294277,0.5044409400465136,1.0414231169802377,leader_follower,C0_perda_0.20
9,160,0.027114801258519537,0.027114801258519537,6,0.6570769172228301,False,1.051709946294277,1.0516904639567957,0.5862035374622776,1.0516644679385763,0.5378792177714399,1.0507191324054228,0.5204289287805831,1.0506074596884236,0.5126825509040526,1.0475009913156592,0.5153198623416753,1.0516904639567957,0.5058380114733245,1.0413961443980149,leader_follower,C0_perda_0.20
9,161,0.02676250008534514,0.02676250008534514,6,0.6570769172228301,False,1.0516904639567957,1.0516681541147448,0.5864790360331205,1.0516420777303483,0.5388409915468771,1.0506942499305614,0.5211268046444495,1.0505824253369802,0.514073092940641,1.047472890576188,0.51655647097437,1.0516681541147448,0.5072122659682817,1.0413654091105355,leader_follower,C0_perda_0.20
9,162,0.02640289802743522,0.02640289802743522,6,0.6570769172228301,False,1.0516681541147448,1.051645861591125,0.586719836896564,1.051619703479332,0.5397458838708613,1.0506693192372123,0.5225114978755485,1.0505573343385648,0.5151341398310358,1.0474451461266667,0.5176781988453211,1.051645861591125,0.508563532030514,1.0413350738911917,leader_follower,C0_perda_0.20
9,163,0.02605535703368054,0.02605535703368054,6,0.6570769172228301,False,1.051645861591125,1.0516244786560969,0.586969337293908,1.051598240666677,0.5405666605440872,1.0506453658769124,0.5236663837023792,1.050533221436924,0.5163699724904939,1.0474181922952623,0.5186311154161343,1.0516244786560969,0.5098956885211566,1.0413055653599446,leader_follower,C0_perda_0.20
9,164,0.025629985866307773,0.025629985866307773,6,0.6570769172228301,False,1.0516244786560969,1.0516023730968056,0.5870703396165536,1.0515760558721283,0.5414349192082826,1.0506206281108097,0.5249242597519023,1.0505083216244693,0.5176115977804742,1.0473904830824887,0.519889483663469,1.0516023730968056,0.511192773575184,1.0412753699041792,leader_follower,C0_perda_0.20
9,165,0.025301263749755384,0.025301263749755384,6,0.6570769172228301,False,1.0516023730968056,1.0515815571055287,0.587331591921837,1.0515551626542667,0.5422203489399876,1.0505973382453893,0.5261056120070317,1.0504848779863176,0.5187906483734017,1.0473643625708027,0.5208614360092503,1.0515815571055287,0.5124324972153423,1.0412468724851713,leader_follower,C0_perda_0.20
9,166,0.024989947939023642,0.024989947939023642,6,0.6570769172228301,False,1.0515815571055287,1.0515621609768921,0.5875899319972212,1.0515356990782359,0.5428811269340922,1.05057579821305,0.5272448275028139,1.0504632035937496,0.5197863281102739,1.0473404449040769,0.5221372664319486,1.0515621609768921,0.5134656002488076,1.0412209757451818,leader_follower,C0_perda_0.20
9,167,0.024647675832902897,0.024647675832902897,6,0.6570769172228301,False,1.0515621609768921,1.0515401849995385,0.5878391397054761,1.0515136433481156,0.5438236701233994,1.0505512557611671,0.5283317178874408,1.050438508678185,0.5210187267428963,1.0473130194628706,0.5233092156374295,1.0515401849995385,0.5146982395422147,1.041191188389493,leader_follower,C0_perda_0.20
9,168,0.024335901170176567,0.024335901170176567,6,0.6570769172228301,False,1.0515401849995385,1.0515237768114594,0.5880470625746044,1.0514971632580206,0.5447405060503636,1.050532526013684,0.5291664411428761,1.0504196444232325,0.5220529642350943,1.047291629406916,0.524343450367577,1.0515237768114594,0.5159380773571703,1.0411673754698516,leader_follower,C0_perda_0.20
9,169,0.024014640185788153,0.024014640185788153,6,0.6570769172228301,False,1.0515237768114594,1.0515027188988895,0.5882953812233668,1.0514760261551597,0.5456169318969062,1.050508925053757,0.5302513602396333,1.050395889570713,0.5233087984108746,1.0472651170024847,0.5252230981464365,1.0515027188988895,0.5171666004038802,1.0411385243701285,leader_follower,C0_perda_0.20
9,170,0.02367508723676713,0.02367508723676713,6,0.6570769172228301,False,1.0515027188988895,1.051482719280205,0.5885498298556466,1.051455955330847,0.5462621710867235,1.0504866519054605,0.5312998185406652,1.0503734708494559,0.5244575141923253,1.0472401014336417,0.5264001403469896,1.051482719280205,0.5183627420644963,1.0411112146881352,leader_follower,C0_perda_0.20
9,171,0.023346333913513487,0.023346333913513487,6,0.6570769172228301,False,1.051482719280205,1.0514638338967015,0.5888079432635479,1.0514370031693718,0.5467727850862357,1.0504656452827488,0.5323541674117404,1.050352323345802,0.5255507525258952,1.0472164767454897,0.5275487919587716,1.0514638338967015,0.5195061347448197,1.0410853966669045,leader_follower,C0_perda_0.20
9,172,0.022996177597227583,0.022996177597227583,6,0.6570769172228301,False,1.0514638338967015,1.0514469158019348,0.5889286108526149,1.051420025812482,0.547224265786084,1.0504467837833984,0.533356059154335,1.0503333317220427,0.5264543211317805,1.0471952225390755,0.52862146720331,1.0514469158019348,0.5206551356785146,1.0410619361062832,leader_follower,C0_perda_0.20
9,173,0.022612691298252715,0.022612691298252715,6,0.6570769172228301,False,1.0514469158019348,1.051430045244182,0.5889445767030042,1.051403092920451,0.547726875078002,1.050427806932586,0.5342912957049119,1.050314214464545,0.5276200406496057,1.0471735335325167,0.5294251135477596,1.051430045244182,0.5218040783918908,1.0410380412059617,leader_follower,C0_perda_0.20
9,174,0.02231221083350076,0.02231221083350076,6,0.6570769172228301,False,1.051430045244182,1.0514138223110587,0.5891414177710941,1.0513868120169232,0.5481770701962286,1.0504097272707997,0.5350653815062774,1.0502960116405096,0.5285641689519216,1.047153032538035,0.5303595970899683,1.0514138223110587,0.5229403098604607,1.0410153577619552,leader_follower,C0_perda_0.20
9,175,0.021972721987176355,0.021972721987176355,6,0.6570769172228301,False,1.0514138223110587,1.0513978194169655,0.5893081055442055,1.0513707530536256,0.5484048287304069,1.0503919151588674,0.5359347402921195,1.050278067751121,0.529662180843393,1.0471326674606156,0.5313716308982339,1.0513978194169655,0.5240211104750105,1.0409929173665744,leader_follower,C0_perda_0.20
9,176,0.021728217664997967,0.021728217664997967,6,0.6570769172228301,False,1.0513978194169655,1.0513778931175741,0.5894420300710368,1.051350751846089,0.5499306735817451,1.050369522251709,0.5365893453357188,1.0502555626945973,0.5305499360280753,1.047108021876852,0.5322243744308477,1.0513778931175741,0.5250775249108368,1.040966247501881,leader_follower,C0_perda_0.20
9,177,0.02142498217122548,0.02142498217122548,6,0.6570769172228301,False,1.0513778931175741,1.0513626465597818,0.5894919621021355,1.0513354353557514,0.5510677495799657,1.0503519324262005,0.5373661053970828,1.050237848718865,0.5315843525504425,1.0470879820379895,0.5330138816148248,1.0513626465597818,0.526126542575403,1.040944151757486,leader_follower,C0_perda_0.20
9,178,0.021197626501057255,0.021197626501057255,6,0.6570769172228301,False,1.0513626465597818,1.0513457511197093,0.5897116468143128,1.0513184765689945,0.5519098330962502,1.0503330155215516,0.5381762126689116,1.0502188176760874,0.5324160874874562,1.047066912417615,0.5337326634768981,1.0513457511197093,0.5271428478846438,1.040921148882858,leader_follower,C0_perda_0.20
9,179,0.02093462846012913,0.02093462846012913,6,0.6570769172228301,False,1.0513457511197093,1.051327399574645,0.5899997528738011,1.0513000597647664,0.5526002414004656,1.0503126111900394,0.5392261588010091,1.0501982879872147,0.5333407228269554,1.0470442784701541,0.5348212695786565,1.051327399574645,0.5281213535063407,1.040896639400744,leader_follower,C0_perda_0.20
9,180,0.02064204625634595,0.02064204625634595,6,0.6570769172228301,False,1.051327399574645,1.0513107367967862,0.5901480835313869,1.0512833399382038,0.5532368745269198,1.050294095636637,0.5402050926312905,1.0501796598872057,0.5340921642652596,1.0470237937021412,0.5359887628673866,1.0513107367967862,0.529056571834767,1.0408743607775142,leader_follower,C0_perda_0.20
9,181,0.020460074197696614,0.020460074197696614,6,0.6570769172228301,False,1.0513107367967862,1.0512951031856037,0.5904437938268309,1.0512676498213271,0.5539596341390376,1.0502767106487727,0.5411268891254304,1.0501621754554655,0.5345931252241292,1.047004719366701,0.5368416834523707,1.0512951031856037,0.5300173547920819,1.0408534419515483,leader_follower,C0_perda_0.20
9,182,0.02028075613775095,0.02028075613775095,6,0.6570769172228301,False,1.0512951031856037,1.0512809234596492,0.5907181565381974,1.0512534159277014,0.5545403179361492,1.050260847050893,0.5418475256425995,1.0501462099045764,0.5352652458571053,1.046986922954916,0.5373742492659385,1.0512809234596492,0.5310125894712994,1.0408337331484874,leader_follower,C0_perda_0.20
9,183,0.02001353663363317,0.02001353663363317,6,0.6570769172228301,False,1.0512809234596492,1.0512633223904577,0.5909963534365831,1.0512357526795015,0.5551967332713492,1.050241292113052,0.542327949987379,1.0501265356153755,0.536504926001037,1.046964778487185,0.5384488103255107,1.0512633223904577,0.5319841051348113,1.0408097260113824,leader_follower,C0_perda_0.20
9,184,0.01977710611973092,0.01977710611973092,6,0.6570769172228301,False,1.0512633223904577,1.0512491131993,0.5912369594721325,1.0512214938538842,0.5555706680575103,1.050225533666579,0.5428654734521035,1.0501106744034394,0.5374201403992529,1.046946902214881,0.5393607640401811,1.0512491131993,0.5328824624899992,1.0407901245400784,leader_follower,C0_perda_0.20
9,185,0.019495549250220803,0.019495549250220803,6,0.6570769172228301,False,1.0512491131993,1.0512329697349427,0.5913664185459686,1.051205292712662,0.5562140095100092,1.0502075056430982,0.5438605921801334,1.0500925316676128,0.5382093768413254,1.0469268652230905,0.5402946760879568,1.0512329697349427,0.5338101871292511,1.0407683076825582,leader_follower,C0_perda_0.20
9,186,0.019270876897580665,0.019270876897580665,6,0.6570769172228301,False,1.0512329697349427,1.0512164691957901,0.591565308805939,1.0511887309223993,0.5570175375824075,1.0501890384269537,0.5447388628628829,1.0500739521893143,0.5391772908095978,1.0469063457140255,0.5410638940707453,1.0512164691957901,0.5345832909952943,1.0407463078371377,leader_follower,C0_perda_0.20
9,187,0.019029664884327772,0.019029664884327772,6,0.6570769172228301,False,1.0512164691957901,1.0512014403739625,0.5917557715689012,1.051173646468146,0.5576067312522509,1.0501722288240294,0.5453243766513824,1.0500570332501904,0.5401440719177468,1.0468872951720458,0.541772669875125,1.0512014403739625,0.5355351885107381,1.0407254294135677,leader_follower,C0_perda_0.20
9,188,0.018781353873885052,0.018781353873885052,6,0.6570769172228301,False,1.0512014403739625,1.0511864500009311,0.5919732677742977,1.0511586030886821,0.5580808549109592,1.0501555618139469,0.545955864097865,1.050040258844352,0.5410631741007692,1.0468684776168153,0.5426826881687791,1.0511864500009311,0.536456639437406,1.040704842698013,leader_follower,C0_perda_0.20
9,189,0.018594591606362496,0.018594591606362496,6,0.6570769172228301,False,1.0511864500009311,1.0511752573122444,0.5921777616919454,1.0511473693043827,0.5583496605341404,1.0501430894936032,0.5464750546738273,1.0500276994409752,0.5416759088894508,1.0468542683636208,0.5432358962605801,1.0511752573122444,0.5373426445103591,1.0406889288235228,leader_follower,C0_perda_0.20
9,190,0.01833749736401991,0.01833749736401991,6,0.6570769172228301,False,1.0511752573122444,1.0511570207486574,0.592371230456336,1.0511290666628634,0.5592768002738938,1.0501227192928748,0.5475073746178396,1.0500072104954672,0.5425570313040746,1.046831819966641,0.544218059538479,1.0511570207486574,0.5382326517867624,1.0406647755972835,leader_follower,C0_perda_0.20
9,191,0.018090770988799982,0.018090770988799982,6,0.6570769172228301,False,1.0511570207486574,1.0511421461494905,0.5924860725459233,1.051114138006857,0.5599531855746724,1.050106074891118,0.5483425113158249,1.0499904623894856,0.543323179358451,1.0468133021642665,0.5450037320915646,1.0511421461494905,0.539066525865732,1.040644657532915,leader_follower,C0_perda_0.20
9,192,0.01786575503097824,0.01786575503097824,6,0.6570769172228301,False,1.0511421461494905,1.0511269075923,0.5926619245813709,1.0510988445255653,0.5606593702227787,1.0500890713255178,0.5492006461402114,1.0499733572339836,0.5440059980520373,1.0467944999504808,0.5458462799399041,1.0511269075923,0.5399251148111899,1.0406242076762058,leader_follower,C0_perda_0.20
9,193,0.017626556994469446,0.017626556994469446,6,0.6570769172228301,False,1.0511269075923,1.0511113913938053,0.5928450060417542,1.0510832717102614,0.5613017377702748,1.0500717367768087,0.5500131582489949,1.04995591329695,0.5448950392692564,1.0467751288213951,0.5466469551030947,1.0511113913938053,0.5407715510245856,1.0406032127788778,leader_follower,C0_perda_0.20
9,194,0.01739634890352211,0.01739634890352211,6,0.6570769172228301,False,1.0511113913938053,1.0510961300799753,0.5930376903742844,1.0510679545582302,0.5619356773287184,1.0500546889438294,0.5507863335451326,1.0499387581652175,0.5457711805261902,1.046756061900854,0.5474218913992149,1.0510961300799753,0.5416173391771387,1.0405825229595955,leader_follower,C0_perda_0.20
