arquitetura,cenario,hora,barra,tensao_maxima_pu,tensao_minima_pu,numero_de_fases,fases_com_sobretensao,fases_com_subtensao,barra_com_sobretensao,barra_com_subtensao
leaderless,C3_naolider_curta,12,860,1.033987030055053,1.0088560511384743,3,0,0,False,False
leaderless,C3_naolider_curta,12,842,1.0342135225329507,1.0091189715146789,3,0,0,False,False
leaderless,C3_naolider_curta,12,836,1.033899691704754,1.0087274841934564,3,0,0,False,False
leaderless,C3_naolider_curta,12,840,1.0338830352133461,1.0087119916885865,3,0,0,False,False
leaderless,C3_naolider_curta,12,862,1.0339023095160393,1.008726623691508,3,0,0,False,False
leaderless,C3_naolider_curta,12,844,1.0341800210245107,1.009075503144696,3,0,0,False,False
leaderless,C3_naolider_curta,12,846,1.0345287385300646,1.0093804682734333,3,0,0,False,False
leaderless,C3_naolider_curta,12,848,1.0345830660446544,1.009424078357677,3,0,0,False,False
leaderless,C3_naolider_curta,12,852r,1.0363046938519467,1.0115172850500418,3,0,0,False,False
leaderless,C3_naolider_curta,12,856,1.041232818566171,1.041232818566171,1,0,0,False,False
leaderless,C3_naolider_curta,12,852,1.0362857385250512,1.011510844513235,3,0,0,False,False
leaderless,C3_naolider_curta,12,864,1.0103999546914544,1.0103999546914544,1,0,0,False,False
leaderless,C3_naolider_curta,12,838,1.0290975696020688,1.0290975696020688,1,0,0,False,False
leaderless,C3_naolider_curta,13,800,1.0505018782121982,1.0503154965268755,3,1,0,True,False
leaderless,C3_naolider_curta,13,802,1.0504808972969069,1.0498003938957716,3,0,0,False,False
leaderless,C3_naolider_curta,13,806,1.0504828645734337,1.0494499855544441,3,0,0,False,False
leaderless,C3_naolider_curta,13,808,1.0507436936124215,1.0427520693061485,3,1,0,True,False
leaderless,C3_naolider_curta,13,810,1.0492464703545608,1.0492464703545608,1,0,0,False,False
leaderless,C3_naolider_curta,13,812,1.050667218162709,1.0348166440244893,3,1,0,True,False
leaderless,C3_naolider_curta,13,812r,1.050713679062051,1.0348101291064327,3,1,0,True,False
leaderless,C3_naolider_curta,13,814,1.050493017556537,1.0283616357498333,3,0,0,False,False
leaderless,C3_naolider_curta,13,850,1.0504922640177414,1.0283583386969803,3,0,0,False,False
leaderless,C3_naolider_curta,13,816,1.0504611846929535,1.0282481147260143,3,0,0,False,False
leaderless,C3_naolider_curta,13,818,1.027705072902706,1.027705072902706,1,0,0,False,False
leaderless,C3_naolider_curta,13,824,1.0492483036930842,1.0266355285365736,3,0,0,False,False
leaderless,C3_naolider_curta,13,820,1.013789002375785,1.013789002375785,1,0,0,False,False
leaderless,C3_naolider_curta,13,822,1.0119966894521648,1.0119966894521648,1,0,0,False,False
leaderless,C3_naolider_curta,13,826,1.0462796414803335,1.0462796414803335,1,0,0,False,False
leaderless,C3_naolider_curta,13,828,1.0491042757342546,1.0264689768217425,3,0,0,False,False
leaderless,C3_naolider_curta,13,830,1.0450798551321032,1.0218784755369603,3,0,0,False,False
leaderless,C3_naolider_curta,13,854,1.0449688958084677,1.021754979873184,3,0,0,False,False
leaderless,C3_naolider_curta,13,832,1.0370543284934863,1.0130113904579203,3,0,0,False,False
leaderless,C3_naolider_curta,13,858,1.0361469472870204,1.0119708018043791,3,0,0,False,False
leaderless,C3_naolider_curta,13,834,1.035124337042367,1.010780636707251,3,0,0,False,False
leaderless,C3_naolider_curta,13,860,1.0348991067578945,1.0105164884540658,3,0,0,False,False
leaderless,C3_naolider_curta,13,842,1.035119624435716,1.0107719083827946,3,0,0,False,False
leaderless,C3_naolider_curta,13,836,1.0348149096555033,1.0103924959524733,3,0,0,False,False
leaderless,C3_naolider_curta,13,840,1.034798841997454,1.0103775485257738,3,0,0,False,False
leaderless,C3_naolider_curta,13,862,1.0348174325773396,1.0103916605715813,3,0,0,False,False
leaderless,C3_naolider_curta,13,844,1.0350971919658805,1.0107387710796638,3,0,0,False,False
leaderless,C3_naolider_curta,13,846,1.0354499653934652,1.0110480941539364,3,0,0,False,False
leaderless,C3_naolider_curta,13,848,1.0355047508011113,1.011092363892924,3,0,0,False,False
leaderless,C3_naolider_curta,13,852r,1.037056491946627,1.0130137899339666,3,0,0,False,False
leaderless,C3_naolider_curta,13,856,1.0417583618959156,1.0417583618959156,1,0,0,False,False
leaderless,C3_naolider_curta,13,852,1.0370337597872974,1.0130031892748774,3,0,0,False,False
leaderless,C3_naolider_curta,13,864,1.0119679568396145,1.0119679568396145,1,0,0,False,False
leaderless,C3_naolider_curta,13,838,1.0303342621927631,1.0303342621927631,1,0,0,False,False
leaderless,C3_naolider_curta,14,800,1.050564600633087,1.0503997859307463,3,1,0,True,False
leaderless,C3_naolider_curta,14,802,1.0505443430836914,1.0499267771805463,3,1,0,True,False
leaderless,C3_naolider_curta,14,806,1.0505453280045527,1.0496050389154221,3,1,0,True,False
leaderless,C3_naolider_curta,14,808,1.0507655989240534,1.0434550222489465,3,1,0,True,False
leaderless,C3_naolider_curta,14,810,1.049514250743063,1.049514250743063,1,0,0,False,False
leaderless,C3_naolider_curta,14,812,1.0506715642944966,1.0361673548942871,3,1,0,True,False
leaderless,C3_naolider_curta,14,812r,1.0507228895848655,1.036171013732594,3,1,0,True,False
leaderless,C3_naolider_curta,14,814,1.0504985811017304,1.0302469828666911,3,0,0,False,False
leaderless,C3_naolider_curta,14,850,1.0504977861724876,1.0302438631123607,3,0,0,False,False
leaderless,C3_naolider_curta,14,816,1.0504672779172317,1.0301410704110523,3,0,0,False,False
leaderless,C3_naolider_curta,14,818,1.0296507865088282,1.0296507865088282,1,0,0,False,False
leaderless,C3_naolider_curta,14,824,1.0493458299364011,1.0286248962479796,3,0,0,False,False
leaderless,C3_naolider_curta,14,820,1.0170723821949057,1.0170723821949057,1,0,0,False,False
leaderless,C3_naolider_curta,14,822,1.0154506429469032,1.0154506429469032,1,0,0,False,False
leaderless,C3_naolider_curta,14,826,1.0469889657446672,1.0469889657446672,1,0,0,False,False
leaderless,C3_naolider_curta,14,828,1.0492185478025788,1.0284748085516253,3,0,0,False,False
leaderless,C3_naolider_curta,14,830,1.0457345610855262,1.0244227121730503,3,0,0,False,False
leaderless,C3_naolider_curta,14,854,1.0456410021767413,1.0243165109833567,3,0,0,False,False
leaderless,C3_naolider_curta,14,832,1.038975961817025,1.0168136653280033,3,0,0,False,False
leaderless,C3_naolider_curta,14,858,1.0382445615395834,1.015951740223964,3,0,0,False,False
leaderless,C3_naolider_curta,14,834,1.0374259939438555,1.0149693516576048,3,0,0,False,False
leaderless,C3_naolider_curta,14,860,1.0372214430325561,1.0147294710929637,3,0,0,False,False
leaderless,C3_naolider_curta,14,842,1.0374270346551522,1.0149661885565793,3,0,0,False,False
leaderless,C3_naolider_curta,14,836,1.0371450891184313,1.014616900129244,3,0,0,False,False
leaderless,C3_naolider_curta,14,840,1.0371304929678598,1.0146033158062386,3,0,0,False,False
leaderless,C3_naolider_curta,14,862,1.0371473756516598,1.0146161279890953,3,0,0,False,False
leaderless,C3_naolider_curta,14,844,1.037432307300528,1.0149590317103128,3,0,0,False,False
leaderless,C3_naolider_curta,14,846,1.037795197657109,1.0152792633394825,3,0,0,False,False
leaderless,C3_naolider_curta,14,848,1.0378511250333569,1.015325183165599,3,0,0,False,False
leaderless,C3_naolider_curta,14,852r,1.038977787978226,1.0168157292388356,3,0,0,False,False
leaderless,C3_naolider_curta,14,856,1.0431001040946937,1.0431001040946937,1,0,0,False,False
leaderless,C3_naolider_curta,14,852,1.038945564768918,1.0167946599194322,3,0,0,False,False
leaderless,C3_naolider_curta,14,864,1.0159491934448963,1.0159491934448963,1,0,0,False,False
leaderless,C3_naolider_curta,14,838,1.0334633535137643,1.0334633535137643,1,0,0,False,False
leaderless,C3_naolider_curta,15,800,1.0502955100132891,1.0500839916266673,3,0,0,False,False
leaderless,C3_naolider_curta,15,802,1.0499807682035778,1.049215519731171,3,0,0,False,False
leaderless,C3_naolider_curta,15,806,1.04978734434156,1.0486278406903116,3,0,0,False,False
leaderless,C3_naolider_curta,15,808,1.0464487244388283,1.037513799760213,3,0,0,False,False
leaderless,C3_naolider_curta,15,810,1.0451581705901323,1.0451581705901323,1,0,0,False,False
leaderless,C3_naolider_curta,15,812,1.0421997414873108,1.0244751773694118,3,0,0,False,False
leaderless,C3_naolider_curta,15,812r,1.0422184990947734,1.024434929439553,3,0,0,False,False
leaderless,C3_naolider_curta,15,814,1.0387150977681512,1.0139665112054805,3,0,0,False,False
leaderless,C3_naolider_curta,15,850,1.0387127583056501,1.0139613244613936,3,0,0,False,False
leaderless,C3_naolider_curta,15,816,1.0386370242003247,1.0137971957534893,3,0,0,False,False
leaderless,C3_naolider_curta,15,818,1.0131961311281847,1.0131961311281847,1,0,0,False,False
leaderless,C3_naolider_curta,15,824,1.0361657626140055,1.010876159484992,3,0,0,False,False
leaderless,C3_naolider_curta,15,820,0.997774937636348,0.997774937636348,1,0,0,False,False
leaderless,C3_naolider_curta,15,822,0.9957852017056185,0.9957852017056185,1,0,0,False,False
leaderless,C3_naolider_curta,15,826,1.033994997207733,1.033994997207733,1,0,0,False,False
leaderless,C3_naolider_curta,15,828,1.0359378482600161,1.01062329592434,3,0,0,False,False
leaderless,C3_naolider_curta,15,830,1.0302157541130381,1.0042889160655226,3,0,0,False,False
leaderless,C3_naolider_curta,15,854,1.0300735749359113,1.0041336765528466,3,0,0,False,False
leaderless,C3_naolider_curta,15,832,1.0199321297314488,0.9931260034370981,3,0,0,False,False
leaderless,C3_naolider_curta,15,858,1.018847186126757,0.9919034393726791,3,0,0,False,False
leaderless,C3_naolider_curta,15,834,1.0176193361237562,0.9905022990582396,3,0,0,False,False
leaderless,C3_naolider_curta,15,860,1.0173730296278798,0.9902127302522838,3,0,0,False,False
leaderless,C3_naolider_curta,15,842,1.0176087207928377,0.9904878509962229,3,0,0,False,False
leaderless,C3_naolider_curta,15,836,1.0172806209067937,0.9900762999888927,3,0,0,False,False
leaderless,C3_naolider_curta,15,840,1.0172630800450824,0.9900599916988949,3,0,0,False,False
leaderless,C3_naolider_curta,15,862,1.017283419038968,0.9900753941765775,3,0,0,False,False
leaderless,C3_naolider_curta,15,844,1.017557871929997,0.9904281573458198,3,0,0,False,False
leaderless,C3_naolider_curta,15,846,1.017892273614685,0.9907178585947574,3,0,0,False,False
leaderless,C3_naolider_curta,15,848,1.0179447833097903,0.9907591964291721,3,0,0,False,False
leaderless,C3_naolider_curta,15,852r,1.0199348925420026,0.9931290134629234,3,0,0,False,False
leaderless,C3_naolider_curta,15,856,1.0276553507159552,1.0276553507159552,1,0,0,False,False
leaderless,C3_naolider_curta,15,852,1.019926204562249,0.9931333848138545,3,0,0,False,False
leaderless,C3_naolider_curta,15,864,0.9919002333150012,0.9919002333150012,1,0,0,False,False
leaderless,C3_naolider_curta,15,838,1.0134305936798929,1.0134305936798929,1,0,0,False,False
leaderless,C3_naolider_curta,16,800,1.0504162382879947,1.0502436926726875,3,0,0,False,False
leaderless,C3_naolider_curta,16,802,1.0501227640333837,1.0494732752428748,3,0,0,False,False
leaderless,C3_naolider_curta,16,806,1.0499409668922586,1.048952148352328,3,0,0,False,False
leaderless,C3_naolider_curta,16,808,1.046779492145094,1.0391033258235538,3,0,0,False,False
leaderless,C3_naolider_curta,16,810,1.0459144596083263,1.0459144596083263,1,0,0,False,False
leaderless,C3_naolider_curta,16,812,1.0427916184902228,1.0275565698359146,3,0,0,False,False
leaderless,C3_naolider_curta,16,812r,1.0428206511075557,1.0275362384695699,3,0,0,False,False
leaderless,C3_naolider_curta,16,814,1.0395442383090512,1.0182713439784858,3,0,0,False,False
leaderless,C3_naolider_curta,16,850,1.0395419414769758,1.0182666051034373,3,0,0,False,False
leaderless,C3_naolider_curta,16,816,1.0394703803118943,1.0181193268258097,3,0,0,False,False
leaderless,C3_naolider_curta,16,818,1.0176145397394938,1.0176145397394938,1,0,0,False,False
leaderless,C3_naolider_curta,16,824,1.0372492372289965,1.0154614422801242,3,0,0,False,False
leaderless,C3_naolider_curta,16,820,1.004643161582542,1.004643161582542,1,0,0,False,False
leaderless,C3_naolider_curta,16,822,1.0029673050916537,1.0029673050916537,1,0,0,False,False
leaderless,C3_naolider_curta,16,826,1.0361217494205817,1.0361217494205817,1,0,0,False,False
leaderless,C3_naolider_curta,16,828,1.0370563779560689,1.0152433499793108,3,0,0,False,False
leaderless,C3_naolider_curta,16,830,1.0323888508528631,1.0099630230723509,3,0,0,False,False
leaderless,C3_naolider_curta,16,854,1.0322788459611434,1.0098397709716784,3,0,0,False,False
leaderless,C3_naolider_curta,16,832,1.0244469035472554,1.0011259327196103,3,0,0,False,False
leaderless,C3_naolider_curta,16,858,1.0236769104444712,1.000222822812651,3,0,0,False,False
leaderless,C3_naolider_curta,16,834,1.0228140055452513,0.9991929525868977,3,0,0,False,False
leaderless,C3_naolider_curta,16,860,1.0226050204810146,0.9989473522094138,3,0,0,False,False
leaderless,C3_naolider_curta,16,842,1.0228136555011187,0.9991883905071968,3,0,0,False,False
leaderless,C3_naolider_curta,16,836,1.022526820204904,0.998831719653296,3,0,0,False,False
leaderless,C3_naolider_curta,16,840,1.0225119287917963,0.9988178632350768,3,0,0,False,False
leaderless,C3_naolider_curta,16,862,1.0225291831802157,0.9988309288465695,3,0,0,False,False
leaderless,C3_naolider_curta,16,844,1.0228122360152379,0.9991747847643244,3,0,0,False,False
leaderless,C3_naolider_curta,16,846,1.0231657403388732,0.999484995692368,3,0,0,False,False
leaderless,C3_naolider_curta,16,848,1.0232204205032944,0.9995294355692556,3,0,0,False,False
leaderless,C3_naolider_curta,16,852r,1.024449043061347,1.0011283224858836,3,0,0,False,False
leaderless,C3_naolider_curta,16,856,1.0310157039978378,1.0310157039978378,1,0,0,False,False
leaderless,C3_naolider_curta,16,852,1.0244230286332798,1.0011136562476406,3,0,0,False,False
leaderless,C3_naolider_curta,16,864,1.000220168607305,1.000220168607305,1,0,0,False,False
leaderless,C3_naolider_curta,16,838,1.0200902633517477,1.0200902633517477,1,0,0,False,False
leaderless,C3_naolider_curta,17,800,1.0501995250985579,1.0499810620927494,3,0,0,False,False
leaderless,C3_naolider_curta,17,802,1.0497185962029496,1.0489275693898492,3,0,0,False,False
leaderless,C3_naolider_curta,17,806,1.0494141186771409,1.0482158112879685,3,0,0,False,False
leaderless,C3_naolider_curta,17,808,1.0440230464915479,1.0347987767050968,3,0,0,False,False
leaderless,C3_naolider_curta,17,810,1.042944342219345,1.042944342219345,1,0,0,False,False
leaderless,C3_naolider_curta,17,812,1.037409216896033,1.0191075411817319,3,0,0,False,False
leaderless,C3_naolider_curta,17,812r,1.0374140466222315,1.0190518443230023,3,0,0,False,False
leaderless,C3_naolider_curta,17,814,1.0320569918001048,1.0065022099254963,3,0,0,False,False
leaderless,C3_naolider_curta,17,850,1.0320537436109634,1.0064960203987028,3,0,0,False,False
leaderless,C3_naolider_curta,17,816,1.0319530456641128,1.0063041401200512,3,0,0,False,False
leaderless,C3_naolider_curta,17,818,1.0056893820063761,1.0056893820063761,1,0,0,False,False
leaderless,C3_naolider_curta,17,824,1.0288097422283975,1.0026834980722328,3,0,0,False,False
leaderless,C3_naolider_curta,17,820,0.9899008682406023,0.9899008682406023,1,0,0,False,False
leaderless,C3_naolider_curta,17,822,0.9878610559586016,0.9878610559586016,1,0,0,False,False
leaderless,C3_naolider_curta,17,826,1.0273323608181857,1.0273323608181857,1,0,0,False,False
leaderless,C3_naolider_curta,17,828,1.0285410077167665,1.0023882704102436,3,0,0,False,False
leaderless,C3_naolider_curta,17,830,1.0220651174905708,0.9952717183442393,3,0,0,False,False
leaderless,C3_naolider_curta,17,854,1.0219117573837342,0.995104931921767,3,0,0,False,False
leaderless,C3_naolider_curta,17,832,1.0109757984235852,0.983276214786107,3,0,0,False,False
leaderless,C3_naolider_curta,17,858,1.009854901215716,0.98201597237846,3,0,0,False,False
leaderless,C3_naolider_curta,17,834,1.0085857503642017,0.9805714032596198,3,0,0,False,False
leaderless,C3_naolider_curta,17,860,1.0083350483786058,0.980276266365335,3,0,0,False,False
leaderless,C3_naolider_curta,17,842,1.0085739122253679,0.9805557586082686,3,0,0,False,False
leaderless,C3_naolider_curta,17,836,1.0082408519166883,0.9801369428293282,3,0,0,False,False
leaderless,C3_naolider_curta,17,840,1.0082230161666963,0.9801203631009789,3,0,0,False,False
leaderless,C3_naolider_curta,17,862,1.008243720355656,0.9801360196927791,3,0,0,False,False
leaderless,C3_naolider_curta,17,844,1.0085171796743069,0.9804905668857753,3,0,0,False,False
leaderless,C3_naolider_curta,17,846,1.0088448340633,0.9807730961102729,3,0,0,False,False
leaderless,C3_naolider_curta,17,848,1.0088964685157142,0.980813369844807,3,0,0,False,False
leaderless,C3_naolider_curta,17,852r,1.010978774704668,0.9832794458905445,3,0,0,False,False
leaderless,C3_naolider_curta,17,856,1.0202051415667701,1.0202051415667701,1,0,0,False,False
leaderless,C3_naolider_curta,17,852,1.0109745272295836,0.9832884315929016,3,0,0,False,False
leaderless,C3_naolider_curta,17,864,0.9820126692768327,0.9820126692768327,1,0,0,False,False
leaderless,C3_naolider_curta,17,838,1.0050565708710504,1.0050565708710504,1,0,0,False,False
leaderless,C3_naolider_curta,18,800,1.0503034017860868,1.050107737194392,3,0,0,False,False
leaderless,C3_naolider_curta,18,802,1.049907672569746,1.049186816576043,3,0,0,False,False
leaderless,C3_naolider_curta,18,806,1.0496588189435814,1.048564366909284,3,0,0,False,False
leaderless,C3_naolider_curta,18,808,1.0452766962177598,1.0368201137919661,3,0,0,False,False
leaderless,C3_naolider_curta,18,810,1.0443200320336676,1.0443200320336676,1,0,0,False,False
leaderless,C3_naolider_curta,18,812,1.0398542706255025,1.0230730937111576,3,0,0,False,False
leaderless,C3_naolider_curta,18,812r,1.0398705221547624,1.023034375999696,3,0,0,False,False
leaderless,C3_naolider_curta,18,814,1.0354586749186687,1.0120268662134906,3,0,0,False,False
leaderless,C3_naolider_curta,18,850,1.0354558554930642,1.0120213531896554,3,0,0,False,False
leaderless,C3_naolider_curta,18,816,1.035368449501018,1.011850444873727,3,0,0,False,False
leaderless,C3_naolider_curta,18,818,1.0112907757770058,1.0112907757770058,1,0,0,False,False
leaderless,C3_naolider_curta,18,824,1.0326523500430973,1.0086754278047616,3,0,0,False,False
leaderless,C3_naolider_curta,18,820,0.9969141218293869,0.9969141218293869,1,0,0,False,False
leaderless,C3_naolider_curta,18,822,0.9950568572987479,0.9950568572987479,1,0,0,False,False
leaderless,C3_naolider_curta,18,826,1.0313973251128747,1.0313973251128747,1,0,0,False,False
leaderless,C3_naolider_curta,18,828,1.0324195763808066,1.0084166651270448,3,0,0,False,False
leaderless,C3_naolider_curta,18,830,1.02681295674242,1.0021806414866494,3,0,0,False,False
leaderless,C3_naolider_curta,18,854,1.02668082474791,1.0020351188207364,3,0,0,False,False
leaderless,C3_naolider_curta,18,832,1.0172650561019754,0.9917280048422347,3,0,0,False,False
leaderless,C3_naolider_curta,18,858,1.016319114684862,0.9906454969995766,3,0,0,False,False
leaderless,C3_naolider_curta,18,834,1.015252482772633,0.9894072734948394,3,0,0,False,False
leaderless,C3_naolider_curta,18,860,1.0150226457137563,0.9891369216464879,3,0,0,False,False
leaderless,C3_naolider_curta,18,842,1.0152463611409897,0.9893971226575083,3,0,0,False,False
leaderless,C3_naolider_curta,18,836,1.0149364544657846,0.9890094546814966,3,0,0,False,False
leaderless,C3_naolider_curta,18,840,1.0149200910900664,0.98899423580292,3,0,0,False,False
leaderless,C3_naolider_curta,18,862,1.01493906945842,0.9890085974434875,3,0,0,False,False
leaderless,C3_naolider_curta,18,844,1.015217151948788,0.9893574913397741,3,0,0,False,False
leaderless,C3_naolider_curta,18,846,1.0155575769013483,0.9896536644712048,3,0,0,False,False
leaderless,C3_naolider_curta,18,848,1.0156107112063117,0.9896959934845458,3,0,0,False,False
leaderless,C3_naolider_curta,18,852r,1.0172676225406776,0.9917308249462697,3,0,0,False,False
leaderless,C3_naolider_curta,18,856,1.025247444460182,1.025247444460182,1,0,0,False,False
leaderless,C3_naolider_curta,18,852,1.017252648726525,0.9917281588295361,3,0,0,False,False
leaderless,C3_naolider_curta,18,864,0.9906425194108024,0.9906425194108024,1,0,0,False,False
leaderless,C3_naolider_curta,18,838,1.0121819942894066,1.0121819942894066,1,0,0,False,False
leaderless,C3_naolider_curta,19,800,1.0496066048479267,1.0492560325696285,3,0,0,False,False
leaderless,C3_naolider_curta,19,802,1.0486391553712762,1.0474368652951114,3,0,0,False,False
leaderless,C3_naolider_curta,19,806,1.04801718995881,1.0462092999450707,3,0,0,False,False
leaderless,C3_naolider_curta,19,808,1.0368700471305181,1.023131901552149,3,0,0,False,False
leaderless,C3_naolider_curta,19,810,1.035018433452343,1.035018433452343,1,0,0,False,False
leaderless,C3_naolider_curta,19,812,1.0234575581476375,0.9962153755926838,3,0,0,False,False
leaderless,C3_naolider_curta,19,812r,1.023397198225676,0.9960621566541434,3,0,0,False,False
leaderless,C3_naolider_curta,19,814,1.0126460343074648,0.9746102635100977,3,0,0,False,False
leaderless,C3_naolider_curta,19,850,1.012640339769449,0.9746001649978201,3,0,0,False,False
leaderless,C3_naolider_curta,19,816,1.0124638034940296,0.974287104397745,3,0,0,False,False
leaderless,C3_naolider_curta,19,818,0.9733416476271133,0.9733416476271133,1,0,0,False,False
leaderless,C3_naolider_curta,19,824,1.0068862241138117,0.9681473079056543,3,0,0,False,False
leaderless,C3_naolider_curta,19,820,0.9490175269056941,0.9490175269056941,1,0,1,False,True
leaderless,C3_naolider_curta,19,822,0.9458626144195638,0.9458626144195638,1,0,1,False,True
leaderless,C3_naolider_curta,19,826,1.0039095385037766,1.0039095385037766,1,0,0,False,False
leaderless,C3_naolider_curta,19,828,1.0064125502225403,0.9676459636714896,3,0,0,False,False
leaderless,C3_naolider_curta,19,830,0.9949844738133676,0.9555574261644254,3,0,0,False,False
leaderless,C3_naolider_curta,19,854,0.9947100873178553,0.9552706339111227,3,0,0,False,False
leaderless,C3_naolider_curta,19,832,0.975106227573592,0.9348590102483648,3,0,1,False,True
leaderless,C3_naolider_curta,19,858,0.9729842153212462,0.9325908840073673,3,0,1,False,True
leaderless,C3_naolider_curta,19,834,0.9705579729969389,0.9299782698399965,3,0,1,False,True
leaderless,C3_naolider_curta,19,860,0.9701853274549845,0.929536977364795,3,0,1,False,True
leaderless,C3_naolider_curta,19,842,0.9705137337904843,0.9299322174506189,3,0,1,False,True
leaderless,C3_naolider_curta,19,836,0.9700439816274546,0.9293272386607794,3,0,1,False,True
leaderless,C3_naolider_curta,19,840,0.9700175897015421,0.9293027780685071,3,0,1,False,True
leaderless,C3_naolider_curta,19,862,0.9700483910746086,0.9293259357049446,3,0,1,False,True
leaderless,C3_naolider_curta,19,844,0.9703010299490693,0.9297261410477076,3,0,1,False,True
leaderless,C3_naolider_curta,19,846,0.9705516044850205,0.9299274580130545,3,0,1,False,True
leaderless,C3_naolider_curta,19,848,0.9705941877840986,0.9299554619010578,3,0,1,False,True
leaderless,C3_naolider_curta,19,852r,0.9751115405676829,0.9348645584531771,3,0,1,False,True
leaderless,C3_naolider_curta,19,856,0.9911177939658123,0.9911177939658123,1,0,0,False,False
leaderless,C3_naolider_curta,19,852,0.9751685635483056,0.9349395693159712,3,0,1,False,True
leaderless,C3_naolider_curta,19,864,0.9325855778076823,0.9325855778076823,1,0,1,False,True
leaderless,C3_naolider_curta,19,838,0.9638734255913507,0.9638734255913507,1,0,0,False,False
leaderless,C3_naolider_curta,20,800,1.0494657402550032,1.0490830652759287,3,0,0,False,False
leaderless,C3_naolider_curta,20,802,1.0483826616727658,1.047079366622912,3,0,0,False,False
leaderless,C3_naolider_curta,20,806,1.0476852751387637,1.0457274897990654,3,0,0,False,False
leaderless,C3_naolider_curta,20,808,1.03517140467666,1.0203221507604328,3,0,0,False,False
leaderless,C3_naolider_curta,20,810,1.0331173970558034,1.0331173970558034,1,0,0,False,False
leaderless,C3_naolider_curta,20,812,1.0201442097591102,0.9907011962281852,3,0,0,False,False
leaderless,C3_naolider_curta,20,812r,1.0200683610630652,0.9905246201208028,3,0,0,False,False
leaderless,C3_naolider_curta,20,814,1.0080359716406702,0.9669283471361237,3,0,0,False,False
leaderless,C3_naolider_curta,20,850,1.0080296961644228,0.9669173060902042,3,0,0,False,False
leaderless,C3_naolider_curta,20,816,1.0078351504741656,0.9665750266118903,3,0,0,False,False
leaderless,C3_naolider_curta,20,818,0.9655465282403543,0.9655465282403543,1,0,0,False,False
leaderless,C3_naolider_curta,20,824,1.00168032528244,0.9598426847923375,3,0,0,False,False
leaderless,C3_naolider_curta,20,820,0.9390633015459624,0.9390633015459624,1,0,1,False,True
leaderless,C3_naolider_curta,20,822,0.9356233076481937,0.9356233076481937,1,0,1,False,True
leaderless,C3_naolider_curta,20,826,0.9982906611656197,0.9982906611656197,1,0,0,False,False
leaderless,C3_naolider_curta,20,828,1.001158047785484,0.9592928643228189,3,0,0,False,False
leaderless,C3_naolider_curta,20,830,0.9885559519361026,0.9460363431804362,3,0,1,False,True
leaderless,C3_naolider_curta,20,854,0.9882528491932022,0.9457213750288398,3,0,1,False,True
leaderless,C3_naolider_curta,20,832,0.9665920784800835,0.9232958181507185,3,0,1,False,True
leaderless,C3_naolider_curta,20,858,0.9642315594906984,0.9207897608878897,3,0,1,False,True
leaderless,C3_naolider_curta,20,834,0.961530113737938,0.9179019639953351,3,0,1,False,True
leaderless,C3_naolider_curta,20,860,0.9611277460767895,0.9174246780848749,3,0,1,False,True
leaderless,C3_naolider_curta,20,842,0.9614782375230384,0.9178489313037761,3,0,1,False,True
leaderless,C3_naolider_curta,20,836,0.9609748220135119,0.9171974911298489,3,0,1,False,True
leaderless,C3_naolider_curta,20,840,0.9609463603057518,0.9171711303144955,3,0,1,False,True
leaderless,C3_naolider_curta,20,862,0.9609796227223191,0.9171960972071685,3,0,1,False,True
leaderless,C3_naolider_curta,20,844,0.961228779290203,0.9176106767616551,3,0,1,False,True
leaderless,C3_naolider_curta,20,846,0.961459936789548,0.917791796597567,3,0,1,False,True
leaderless,C3_naolider_curta,20,848,0.9615002394886897,0.917816739771524,3,0,1,False,True
leaderless,C3_naolider_curta,20,852r,0.9665979459435935,0.9233019097139653,3,0,1,False,True
leaderless,C3_naolider_curta,20,856,0.9841306422954718,0.9841306422954718,1,0,0,False,False
leaderless,C3_naolider_curta,20,852,0.9666695396770201,0.9233924903889053,3,0,1,False,True
leaderless,C3_naolider_curta,20,864,0.920783939314404,0.920783939314404,1,0,1,False,True
leaderless,C3_naolider_curta,20,838,0.9539585949238106,0.9539585949238106,1,0,0,False,False
leaderless,C3_naolider_curta,21,800,1.0494156571369113,1.0490215598997323,3,0,0,False,False
leaderless,C3_naolider_curta,21,802,1.0482914616037546,1.046952116088835,3,0,0,False,False
leaderless,C3_naolider_curta,21,806,1.0475672593062009,1.0455559489838961,3,0,0,False,False
leaderless,C3_naolider_curta,21,808,1.0345675220354027,1.0193212109074299,3,0,0,False,False
leaderless,C3_naolider_curta,21,810,1.0324398551171017,1.0324398551171017,1,0,0,False,False
leaderless,C3_naolider_curta,21,812,1.0189662720922157,0.9887367744682003,3,0,0,False,False
leaderless,C3_naolider_curta,21,812r,1.0188849166601612,0.9885518872006636,3,0,0,False,False
leaderless,C3_naolider_curta,21,814,1.0063970262840554,0.9641916848562098,3,0,0,False,False
leaderless,C3_naolider_curta,21,850,1.0063905442901253,0.9641803079442789,3,0,0,False,False
leaderless,C3_naolider_curta,21,816,1.0061895964378378,0.9638276165080809,3,0,0,False,False
leaderless,C3_naolider_curta,21,818,0.9627692657595642,0.9627692657595642,1,0,0,False,False
leaderless,C3_naolider_curta,21,824,0.9998296239446813,0.9568853018717519,3,0,0,False,False
