hora,iteracao_k,erro_de_consenso_global,erro_de_consenso_max_intra_particao,enlaces_ativos,lambda_2,agente_isolado_c3,tensao_vista_pelo_controle_pu,tensao_maxima_barras_pv_pu,rho_816,tensao_816,rho_824,tensao_824,rho_828,tensao_828,rho_830,tensao_830,rho_850,tensao_850,rho_832,tensao_832,arquitetura,cenario
13,126,0.011631585331354308,0.011631585331354308,6,0.6570769172228301,False,1.0507401020585567,1.0507286663580855,0.2635521736877943,1.050698402360052,0.2431028848305528,1.0495113815890733,0.2357483928715092,1.0493689792182272,0.23238146656131276,1.0453749357656152,0.2333140649875985,1.0507286663580855,0.22867088247550033,1.0373780939666093,leader_follower,C3_naolider_longa
13,127,0.011451927757816182,0.011451927757816182,6,0.6570769172228301,False,1.0507286663580855,1.0507174069929646,0.2637872906686813,1.0506871018693271,0.24365388100642674,1.0494988361192212,0.23641298714631706,1.04935635680267,0.2330980540173931,1.0453609427815178,0.23401623813836023,1.0507174069929646,0.22944474622751668,1.037362872856716,leader_follower,C3_naolider_longa
13,128,0.011275037686771261,0.011275037686771261,6,0.6570769172228301,False,1.0507174069929646,1.0507063212538492,0.26401875735646146,1.0506759756390378,0.24419635982877314,1.0494864841073517,0.237067313934848,1.0493439290312647,0.23380357355904163,1.0453471655656301,0.23470756594440287,1.0507063212538492,0.2302066615459906,1.0373478864376362,leader_follower,C3_naolider_longa
13,129,0.011100872777400113,0.011100872777400113,6,0.6570769172228301,False,1.0507063212538492,1.0506954064692322,0.26424663070442594,1.0506650209879163,0.24473045278700528,1.0494743225771448,0.23771153152120114,1.0493316929094678,0.2344981956859029,1.045333600798853,0.235388215461169,1.0506954064692322,0.23095681227905931,1.0373331310991691,leader_follower,C3_naolider_longa
13,130,0.010929391312170227,0.010929391312170227,6,0.6570769172228301,False,1.0506954064692322,1.050684660021908,0.26447096673101667,1.050654235289198,0.245256289341302,1.0494623486129864,0.23834579575961878,1.0493196455038611,0.23518208828766363,1.04532024523169,0.23605835118924576,1.050684660021908,0.2316953794760776,1.0373186033118378,leader_follower,C3_naolider_longa
13,131,0.010760552213513009,0.010760552213513009,6,0.6570769172228301,False,1.050684660021908,1.0506740793129274,0.26469182060893715,1.0506436159344106,0.24577399695063118,1.0494505593183303,0.23897026011124012,1.0493077839000635,0.23585541668325316,1.0453070956310675,0.23671813511213008,1.0506740793129274,0.2324225414282723,1.0373042995530046,leader_follower,C3_naolider_longa
13,132,0.010594314995741873,0.010594314995741873,6,0.6570769172228301,False,1.0506740793129274,1.0506636618094103,0.2649092465638565,1.050633160381419,0.24628370111403347,1.0494389518714131,0.23958507567980747,1.0492961052590841,0.23651834365939714,1.0452941488523837,0.23736772673309114,1.0506636618094103,0.23313847370891524,1.0372902164082032,leader_follower,C3_naolider_longa
13,133,0.010430639806316082,0.010430639806316082,6,0.6570769172228301,False,1.0506636618094103,1.0506534049927447,0.2651232980359372,1.050622866102398,0.24678552538647594,1.0494275234657195,0.24019039124877675,1.049284606757167,0.23717102950841454,1.0452814017641705,0.23800728311360322,1.0506534049927447,0.23384334921294456,1.037276350467652,leader_follower,C3_naolider_longa
13,134,0.0102694873715054,0.0102694873715054,6,0.6570769172228301,False,1.0506534049927447,1.050643306408057,0.2653340275580838,1.0506127306334976,0.24727959142629083,1.0494162713661621,0.2407863533149996,1.049273285642512,0.23781363206600636,1.0452688513180621,0.23863695890810746,1.050643306408057,0.23453733819638767,1.0372626984209325,leader_follower,C3_naolider_longa
13,135,0.010110819035251482,0.010110819035251482,6,0.6570769172228301,False,1.050643306408057,1.0506333636035512,0.265541486909736,1.0506027515139675,0.24776601901001055,1.0494051928410955,0.2413731061253826,1.049262139166702,0.2384463067478554,1.045256494466006,0.23925690640216787,1.0506333636035512,0.23522060831500763,1.0372492569478728,leader_follower,C3_naolider_longa
13,136,0.009954596687478449,0.009954596687478449,6,0.6570769172228301,False,1.0506333636035512,1.0506235742033945,0.2657457269442042,1.050592926359256,0.24824492607788637,1.0493942852423719,0.2419507917098994,1.0492511646653333,0.23906920658649536,1.0452443282547859,0.23986727554656287,1.0506235742033945,0.23589332466286766,1.0372360228389061,leader_follower,C3_naolider_longa
13,137,0.009800782828452296,0.009800782828452296,6,0.6570769172228301,False,1.0506235742033945,1.0506139358381246,0.26594679781679004,1.0505832527912822,0.24871642873905425,1.049383545931357,0.24251954991732988,1.0492403594836837,0.23968248226707395,1.0452323497433889,0.24046821399448967,1.0506139358381246,0.2365556498101502,1.0372229928969228,leader_follower,C3_naolider_longa
13,138,0.009649340503431171,0.009649340503431171,6,0.6570769172228301,False,1.0506139358381246,1.0506044461922064,0.26614474882779005,1.0505737284860106,0.24918064132429538,1.0493729723269205,0.24307951844590794,1.0492297210247372,0.24028628216335257,1.0452205560517605,0.24105986713329125,1.0506044461922064,0.23720774384087345,1.03721016398783,leader_follower,C3_naolider_longa
13,139,0.00950023332887705,0.00950023332887705,6,0.6570769172228301,False,1.0506044461922064,1.050595102972136,0.26633962853823934,1.0505643511415663,0.24963767639664589,1.04936256187403,0.24363083287854662,1.0492192467178194,0.24088075237210158,1.0452089443305932,0.2416423781213992,1.050595102972136,0.23784976438960975,1.037197533012275,leader_follower,C3_naolider_longa
13,140,0.009353425459516092,0.009353425459516092,6,0.6570769172228301,False,1.050595102972136,1.0505859039321594,0.266531484708654,1.0505551185039732,0.2500876447880205,1.0493523120700776,0.2441736267138223,1.0492089340449713,0.2414660367480587,1.045197511788778,0.24221588792042578,1.0505859039321594,0.23848186667824134,1.03718509693507,leader_follower,C3_naolider_longa
13,141,0.009208881604452305,0.009208881604452305,6,0.6570769172228301,False,1.0505859039321594,1.0505768468498402,0.26672036438267877,1.0505460283426962,0.2505306556178273,1.0493422204396354,0.2447080313985614,1.049198780515646,0.24204227693774716,1.0451862556667388,0.2427805353292663,1.0505768468498402,0.23910420355193873,1.0371728527563862,leader_follower,C3_naolider_longa
13,142,0.009066566998575503,0.009066566998575503,6,0.6570769172228301,False,1.0505768468498402,1.0505679295445005,0.26690631383773766,1.0505370784690569,0.2509668163273314,1.0493322845520023,0.24523417635830333,1.0491887836841802,0.24260961241313606,1.0451751732521022,0.24333645701588535,1.0505679295445005,0.23971692551482665,1.0371607975237571,leader_follower,C3_naolider_longa
13,143,0.008926447409828411,0.008926447409828411,6,0.6570769172228301,False,1.0505679295445005,1.0505591498719928,0.26708937864183896,1.0505282667310685,0.25139623269898675,1.049322502018153,0.2457521890289468,1.0491789411469226,0.2431681805044555,1.0451642618811756,0.2438837875504917,1.0505591498719928,0.2403201807650031,1.037148928342033,leader_follower,C3_naolider_longa
13,144,0.008788489136189478,0.008788489136189478,6,0.6570769172228301,False,1.0505591498719928,1.0505505057030498,0.26726960367799424,1.0505195909917033,0.25181900888637293,1.0493128704663017,0.24626219488653825,1.0491692505175727,0.24371811643287675,1.0451535189088754,0.24442265943665342,1.0505505057030498,0.2409141152292512,1.037137242333137,leader_follower,C3_naolider_longa
13,145,0.00865265896564986,0.00865265896564986,6,0.6570769172228301,False,1.0505505057030498,1.0505419949602788,0.2674470330613059,1.0505110491659595,0.2522352474433841,1.0493033875813265,0.2467643174775671,1.0491597094668017,0.24425955334244978,1.045142941753136,0.24495320314307686,1.0505419949602788,0.24149887259715158,1.037125736689439,leader_follower,C3_naolider_longa
13,146,0.008518924205634855,0.008518924205634855,6,0.6570769172228301,False,1.0505419949602788,1.050533615587202,0.2676217102597126,1.0505026391898458,0.25264504933535037,1.049294051071963,0.24725867844935037,1.0491503156893018,0.2447926223317405,1.0451325278584493,0.24547554713536934,1.050533615587202,0.2420745943548058,1.037114408630823,leader_follower,C3_naolider_longa
13,147,0.008387252654488886,0.008387252654488886,6,0.6570769172228301,False,1.050533615587202,1.0505253655663003,0.2677936780416622,1.0504943590384606,0.25304851397508055,1.0492848586900199,0.2477453975774154,1.0491410669230934,0.2453174524852803,1.0451222747174558,0.24598981790466745,1.0505253655663003,0.24264141981823306,1.0371032554306518,leader_follower,C3_naolider_longa
13,148,0.008257612608185081,0.008257612608185081,6,0.6570769172228301,False,1.0505253655663003,1.050517242907841,0.2679629785287331,1.0504862067148013,0.25344573924149777,1.0492758082186369,0.24822459279500375,1.0491319609377399,0.24583417090386733,1.0451121798581515,0.24649613999876605,1.050517242907841,0.24319948616597212,1.0370922744011248,leader_follower,C3_naolider_longa
13,149,0.008129972846597427,0.008129972846597427,6,0.6570769172228301,False,1.050517242907841,1.050509245641966,0.26812965318673243,1.050478180241811,0.2538368215078327,1.0492668974629087,0.24869638022089668,1.0491229955248558,0.2463429027348732,1.045102240831454,0.24699463605127256,1.050509245641966,0.24374892847143778,1.0370814628753235,leader_follower,C3_naolider_longa
13,150,0.008004302608001265,0.008004302608001265,6,0.6570769172228301,False,1.050509245641966,1.0505013718460636,0.26829374278341234,1.0504702776898533,0.2542218556637333,1.0492581242807486,0.24916087418771546,1.0491141685292513,0.24684377120194367,1.0450924552494683,0.2474854268113269,1.0505013718460636,0.2442898797347436,1.0370708182590003,leader_follower,C3_naolider_longa
13,151,0.007880571614283705,0.007880571614283705,6,0.6570769172228301,False,1.0505013718460636,1.0504936196207224,0.2684552874937837,1.0504624971525698,0.25460093512894244,1.049249486555695,0.24961818726942314,1.0491054778214866,0.2473368976344695,1.0450828207516683,0.24796863117240023,1.0504936196207224,0.24482247091417414,1.0370603379847172,leader_follower,C3_naolider_longa
14,1,0.004912073585590718,0.004912073585590718,6,0.6570769172228301,False,1.052636095307487,1.0526067213363812,0.013180476537434371,1.052584122003753,0.0,1.0516701870475056,0.0,1.051554686908047,0.0,1.0482741832684288,0.0,1.0526067213363812,0.0,1.0416913154325265,leader_follower,C3_naolider_longa
14,2,0.00882353371213624,0.00882353371213624,6,0.6570769172228301,False,1.0526067213363812,1.0525766526373561,0.024017337129767873,1.052553923631013,0.002196746089572395,1.0516391910932374,0.0,1.0515236940268442,0.0,1.0482432477091275,0.0,1.0525766526373561,0.0,1.0416604223317536,leader_follower,C3_naolider_longa
14,3,0.01209687714256859,0.01209687714256859,6,0.6570769172228301,False,1.0525766526373561,1.052546981596585,0.033263835143182305,1.0525241272049104,0.0051012625664141765,1.0516082285192632,0.0003661243482620658,1.0514927268412624,0.0,1.0482123376681631,0.0003661243482620658,1.052546981596585,0.0,1.0416295545096903,leader_follower,C3_naolider_longa
14,4,0.014878030218607481,0.014878030218607481,6,0.6570769172228301,False,1.052546981596585,1.0525178871537495,0.0413049810299796,1.05249491202878,0.008216645256491495,1.0515776140061355,0.0010942933265770732,1.0514620952786238,0.00012204144942068859,1.0481816495135132,0.001033272601866729,1.0525178871537495,6.1020724710344295e-05,1.0415988469426698,leader_follower,C3_naolider_longa
14,5,0.017253324698967863,0.017253324698967863,6,0.6570769172228301,False,1.0525178871537495,1.0524893332716856,0.048379694169812186,1.0524662412977746,0.011347080454649647,1.0515473620585205,0.002119310002036746,1.0514318118420618,0.00043595528768775943,1.048151111996267,0.0019165875393704524,1.0524893332716856,0.0002230627042364084,1.0415681718757812,leader_follower,C3_naolider_longa
14,6,0.019284160588838882,0.019284160588838882,6,0.6570769172228301,False,1.0524893332716856,1.0524613091744786,0.05465425824237949,1.0524381037908652,0.014409472179194721,1.051517500104563,0.0033767126250807316,1.0514019044964371,0.0009632864486930394,1.0481207330377122,0.0029593101774475286,1.0524613091744786,0.0005053168434254157,1.041537522189102,leader_follower,C3_naolider_longa
14,7,0.0210187418360561,0.0210187418360561,6,0.6570769172228301,False,1.0524613091744786,1.0524337806584425,0.06025333977090791,1.0524104649067643,0.017369782930415318,1.0514880204109518,0.004813268188035114,1.0513723666336008,0.0016981947662167362,1.0480905059904388,0.004126001000609294,1.0524337806584425,0.0009143157324291011,1.0415068840188153,leader_follower,C3_naolider_longa
14,8,0.02249683574012009,0.02249683574012009,6,0.6570769172228301,False,1.0524337806584425,1.0524067169052493,0.0652749835897048,1.0523832935284234,0.02021699295846638,1.0514589134503924,0.006386841741462085,1.0513431901485628,0.002622008042251892,1.0480604356057355,0.0053933827384815055,1.0524067169052493,0.0014495966104591332,1.0414762626158036,leader_follower,C3_naolider_longa
14,9,0.02375209197931611,0.02375209197931611,6,0.6570769172228301,False,1.0524067169052493,1.0523800908044973,0.06979890301074487,1.0523565623087705,0.02295103115750792,1.051430169632907,0.008064394661094435,1.0513143669064946,0.003711376108158526,1.0480305320675416,0.006744790971103653,1.0523800908044973,0.002106894298462862,1.0414456728586576,leader_follower,C3_naolider_longa
14,10,0.024813348792499464,0.024813348792499464,6,0.6570769172228301,False,1.0523800908044973,1.0523538785644981,0.07389137839102523,1.0523302472597673,0.025576863685911118,1.0514017797498532,0.009819997651674031,1.051285889069343,0.004942448344138699,1.0480008074539848,0.008167279079573377,1.0523538785644981,0.002879877077236327,1.0414151338074071,leader_follower,C3_naolider_longa
14,11,0.025705486185448538,0.025705486185448538,6,0.6570769172228301,False,1.0523538785644981,1.0523280591968933,0.07760835209599667,1.0523043272248793,0.028101541030001,1.0513737350386287,0.011633217106124324,1.0512577491154345,0.006292845017967034,1.0479712738360267,0.009650171057667712,1.0523280591968933,0.003761110744292502,1.0413846657258141,leader_follower,C3_naolider_longa
14,12,0.026450050671021904,0.026450050671021904,6,0.6570769172228301,False,1.0523280591968933,1.0523026141500418,0.0809975129027971,1.052278783505782,0.03053272722496528,1.0513460272574962,0.013487875745410887,1.0512299399044078,0.007742461372610029,1.0479419424668588,0.011184334994210612,1.0523026141500418,0.004742620796521704,1.0413542886648175,leader_follower,C3_naolider_longa
14,13,0.02706574746150306,0.02706574746150306,6,0.6570769172228301,False,1.0523026141500418,1.0522775269423075,0.08409978604003382,1.0522535994914644,0.0328779842195524,1.0513186486543034,0.015371115263203143,1.0512024546511034,0.009273676038343602,1.0479128234001682,0.012761802396121475,1.0522775269423075,0.005816239829469855,1.0413240216904789,leader_follower,C3_naolider_longa
14,14,0.02756884431148267,0.02756884431148267,6,0.6570769172228301,False,1.0522775269423075,1.0522527828857315,0.08695045378149073,1.0522287603791305,0.03514444272633594,1.051291591955382,0.017272686885118096,1.0511752869260105,0.010871270302116504,1.047883925406651,0.014375551212621714,1.0522527828857315,0.006973833590578458,1.0412938825489297,leader_follower,C3_naolider_longa
14,15,0.02797351010056147,0.02797351010056147,6,0.6570769172228301,False,1.0522527828857315,1.0522283688284708,0.08958003303428909,1.0522042529146567,0.03733867000970639,1.0512648503218485,0.019184410094820806,1.051148430625092,0.012522219884367638,1.0478552559939616,0.016019366709482674,1.0522283688284708,0.008207453194252335,1.041263887523275,leader_follower,C3_naolider_longa
14,16,0.028292101812459603,0.028292101812459603,6,0.6570769172228301,False,1.0522283688284708,1.0522042729752175,0.0920149833392125,1.0521800652113846,0.03946663664461862,1.0512384173417602,0.021099755045559544,1.0511218799751152,0.014215442723629006,1.0478268215172126,0.017687740536129065,1.0522042729752175,0.009509438780124058,1.0412340514265424,leader_follower,C3_naolider_longa
14,17,0.028535409282994386,0.028535409282994386,6,0.6570769172228301,False,1.0522042729752175,1.0521804846826754,0.09427829043286726,1.0521561865442435,0.041533731475792826,1.0512122869666138,0.023013516591747635,1.0510956294823102,0.01594154441270077,1.047798627255094,0.019375789959459815,1.0521804846826754,0.010872489072791558,1.0412043875974417,leader_follower,C3_naolider_longa
14,18,0.028712864564089897,0.028712864564089897,6,0.6570769172228301,False,1.0521804846826754,1.0521569943507614,0.09638995402006517,1.0521326072398907,0.04354479856857553,1.0511864535229036,0.02492155704258069,1.0510696739550702,0.017692580700335088,1.0477706775707587,0.0210791891399441,1.0521569943507614,0.012289705887236269,1.0411749080222716,leader_follower,C3_naolider_longa
14,19,0.028832721560381705,0.028832721560381705,6,0.6570769172228301,False,1.0521569943507614,1.0521337932361758,0.09836739986529022,1.052109318489143,0.04550418265138609,1.0511609116190554,0.02682060123987223,1.0510440084200807,0.01946184483064419,1.0477429759456383,0.022794108762663197,1.0521337932361758,0.013754619762687574,1.0411456233218817,leader_follower,C3_naolider_longa
14,20,0.02890221028942382,0.02890221028942382,6,0.6570769172228301,False,1.0521337932361758,1.0521108734109261,0.10022582984385185,1.052086312304847,0.04741577630366399,1.0511356561939693,0.028708072073586534,1.051018628179809,0.021243681554185365,1.0477155251694708,0.024517162255451242,1.0521108734109261,0.01526120126268351,1.041116542955184,leader_follower,C3_naolider_longa
14,21,0.028927669790148762,0.028927669790148762,6,0.6570769172228301,False,1.0521108734109261,1.0520882276115264,0.10197852130845096,1.052063581370113,0.04928306551398027,1.0511106824294427,0.03058195769203258,1.050993528731633,0.023033326757629872,1.0476883273537934,0.02624535764781443,1.0520882276115264,0.0168038614281448,1.0410876752074283,leader_follower,C3_naolider_longa
14,22,0.028914662624897156,0.028914662624897156,6,0.6570769172228301,False,1.0520882276115264,1.0520658491696229,0.10363708340033777,1.0520411189683547,0.05110917219837313,1.0510859857430477,0.032440703839956744,1.050968705767233,0.024826770395061083,1.0476613840340618,0.02797605444053304,1.0520658491696229,0.018377444131423074,1.0410590273115492,leader_follower,C3_naolider_longa
14,23,0.028868073797589065,0.028868073797589065,6,0.6570769172228301,False,1.0520658491696229,1.052043731953064,0.10521167738145779,1.0520189189237705,0.052896893045991156,1.0510615617797618,0.034283126325543534,1.0509441551696508,0.02662063997678902,1.0476346962533134,0.029706925007742736,1.052043731953064,0.019977212516274736,1.041030605546341,leader_follower,C3_naolider_longa
14,24,0.028792196352333183,0.028792196352333183,6,0.6570769172228301,False,1.052043731953064,1.052021870302001,0.10671120642419979,1.0519969755369332,0.054648734642119584,1.0510374063917316,0.036108339720825715,1.050919872997795,0.028412101873407057,1.0476082646250726,0.03143592009371385,1.052021870302001,0.021598831264852736,1.041002415321203,leader_follower,C3_naolider_longa
14,25,0.028690805545049103,0.028690805545049103,6,0.6570769172228301,False,1.052021870302001,1.0520002589559465,0.1081434793038579,1.0519752835113279,0.05636694502751635,1.0510135155999905,0.03791569923313825,1.0508958554520464,0.030198777884694633,1.047582089363348,0.03316123801025349,1.0520002589559465,0.02323834606966292,1.040974461220715,leader_follower,C3_naolider_longa
14,26,0.028567223186624056,0.028567223186624056,6,0.6570769172228301,False,1.0520002589559465,1.051978893029907,0.10951535170419997,1.0519538379291602,0.058053541938299785,1.0509898856049782,0.03970475330746066,1.0508720988885254,0.03197867479702838,1.047556170363423,0.0348812971687724,1.051978893029907,0.02489216139309468,1.0409467471203584,leader_follower,C3_naolider_longa
14,27,0.028424373616150755,0.028424373616150755,6,0.6570769172228301,False,1.051978893029907,1.0519577679346572,0.11083284855941801,1.0519326341711694,0.05971033799922207,1.0509665127303032,0.04147520499419514,1.0508485997656165,0.03375012494405776,1.047530507195496,0.036594711605790003,1.0519577679346572,0.026557017355707632,1.040919276192645,leader_follower,C3_naolider_longa
14,28,0.028264832362158557,0.028264832362158557,6,0.6570769172228301,False,1.0519577679346572,1.0519368793998878,0.1121012698060046,1.0519116679395937,0.061338963192844896,1.0509433934736812,0.04322688048667673,1.0508253546979207,0.0355117360627027,1.04750509921559,0.03830026918605958,1.0519368793998878,0.028229966397388027,1.0408920510605577,leader_follower,C3_naolider_longa
14,29,0.028090868669510084,0.028090868669510084,6,0.6570769172228301,False,1.0519368793998878,1.0519162233881105,0.11332528236991667,1.051890935171659,0.06294088484287927,1.050920524436179,0.04495970353370909,1.0508023603874215,0.03726234898725785,1.0474799455301158,0.0399969122018524,1.0519162233881105,0.029908350195499953,1.040865073770594,leader_follower,C3_naolider_longa
14,30,0.027904482527801096,0.027904482527801096,6,0.6570769172228301,False,1.0519162233881105,1.0518957960884763,0.11450899972262951,1.051870432033227,0.06451742543901932,1.0508979023357266,0.04667367466082891,1.050779613639197,0.03900100194743215,1.0474550450542903,0.041683720105199044,1.0518957960884763,0.03158977719655869,1.0408383458853094,leader_follower,C3_naolider_longa
14,31,0.02770743707513945,0.02770743707513945,6,0.6570769172228301,False,1.0518957960884763,1.0518755938915278,0.1156560511177423,1.0518501548933197,0.06606977846761924,1.0508755239963914,0.04836885433829452,1.0507571113524052,0.040726900425959424,1.0474303965359477,0.04335989414976788,1.0518755938915278,0.03327210101466542,1.0408118685297518,leader_follower,C3_naolider_longa
14,32,0.027501286952612062,0.027501286952612062,6,0.6570769172228301,False,1.0518755938915278,1.0518556133759127,0.11676964180036081,1.051830100310664,0.06759902250144374,1.05085338634866,0.05004534937445946,1.0507348505221423,0.04243939169865002,1.0474059985886197,0.045024743726257956,1.0518556133759127,0.03495339987051583,1.040785642450062,leader_follower,C3_naolider_longa
14,33,0.027287403158242463,0.027287403158242463,6,0.6570769172228301,False,1.0518556133759127,1.0518393096227592,0.11785260546343798,1.051813723203497,0.06910613373423491,1.050834941031067,0.051703301949655264,1.0507162823385205,0.04413794331588625,1.0473852853877925,0.046677674208230574,1.0518393096227592,0.036631957179806184,1.0407630550365103,leader_follower,C3_naolider_longa
14,34,0.027072995772007117,0.027072995772007117,6,0.6570769172228301,False,1.0518393096227592,1.051819534784459,0.11892474162236646,1.0517938752630538,0.07059199713733809,1.0508130344934437,0.0533428808081237,1.0506942536988766,0.045822124903571806,1.0473611376759284,0.04831817614243651,1.051819534784459,0.038306243351210245,1.0407371020732794,leader_follower,C3_naolider_longa
14,35,0.026851874750848284,0.026851874750848284,6,0.6570769172228301,False,1.051819534784459,1.0518001632894356,0.11996695813048984,1.0517744320612876,0.07206029833082349,1.0507915631258833,0.05496427421223412,1.050672661748339,0.04749159276080791,1.0473374437930882,0.04994581563657161,1.0518001632894356,0.039974898816414625,1.0407115928632384,leader_follower,C3_naolider_longa
14,36,0.026625539056698348,0.026625539056698348,6,0.6570769172228301,False,1.0518001632894356,1.0517810018316542,0.1209833312777232,1.0517551997114742,0.073509657161961,1.050770321168534,0.05656816465676131,1.050651300139246,0.049146076815339564,1.0473139939897718,0.051560706136293474,1.0517810018316542,0.04163671828644079,1.0406863348631377,leader_follower,C3_naolider_longa
14,37,0.026394931290754743,0.026394931290754743,6,0.6570769172228301,False,1.0517810018316542,1.0517620477176914,0.12197606141670048,1.051736175505574,0.07494019559277684,1.0507493061399147,0.0581547321007243,1.0506301664126696,0.050785529675735505,1.0472907864488419,0.05316242844543696,1.0517620477176914,0.043290716261416236,1.040661327368895,leader_follower,C3_naolider_longa
14,38,0.026160869394216794,0.026160869394216794,6,0.6570769172228301,False,1.0517620477176914,1.0517432982539834,0.12294698903450352,1.0517173567356939,0.07635230145686538,1.0507285154503228,0.05972410894523492,1.050609258000785,0.052409879874850546,1.0472678191984872,0.05475062114437324,1.0517432982539834,0.04493600162541969,1.040636569396598,leader_follower,C3_naolider_longa
14,39,0.02592406761410779,0.02592406761410779,6,0.6570769172228301,False,1.0517432982539834,1.0517247508073018,0.12389769904148051,1.05169874075518,0.07774643724911796,1.0507079465190767,0.0612764361854426,1.0505885723428774,0.054019041598168394,1.0472450902320465,0.05632500773170922,1.0517247508073018,0.046571771545245284,1.0406120598336162,leader_follower,C3_naolider_longa
14,40,0.02568515151519586,0.02568515151519586,6,0.6570769172228301,False,1.0517247508073018,1.0517064028269532,0.12482957611259538,1.0516803250007465,0.07912307578433103,1.050687596812065,0.06281187059817613,1.0505681069221076,0.055612935051637565,1.047222597529658,0.05788537893127655,1.0517064028269532,0.04819731090965594,1.040587797457937,leader_follower,C3_naolider_longa
14,41,0.025444669805030875,0.025444669805030875,6,0.6570769172228301,False,1.0517064028269532,1.0516882518272788,0.12574384019265022,1.051662106974808,0.08048267549917353,1.0506674638299576,0.06433058220477884,1.0505478592534285,0.05719149828933382,1.0472003390375595,0.059431576423242365,1.0516882518272788,0.04981198891325937,1.0405637809162236,leader_follower,C3_naolider_longa
14,42,0.0252031040565349,0.0252031040565349,6,0.6570769172228301,False,1.0516882518272788,1.0516737509603278,0.12664157188013103,1.0516475396645077,0.08182567088636533,1.0506509966928945,0.06583275043460379,1.0505312779490101,0.058754691964226086,1.0471817450347547,0.060963481995248966,1.0516737509603278,0.05141525349825654,1.0405433921734304,leader_follower,C3_naolider_longa
14,43,0.024966863752881926,0.024966863752881926,6,0.6570769172228301,False,1.0516737509603278,1.05165576396785,0.12754100984947542,1.0516294863893734,0.08315246949484663,1.0506310541214938,0.06731856076483443,1.050511222194492,0.06030250004779285,1.0471597086223732,0.062481010389099145,1.05165576396785,0.05300662491442194,1.0405196391066047,leader_follower,C3_naolider_longa
14,44,0.024729092883702713,0.024729092883702713,6,0.6570769172228301,False,1.05165576396785,1.05163815269237,0.1284217396296209,1.0516118101041265,0.08446633158132481,1.0506115185878,0.06878820210032953,1.0504915751193957,0.061834928557517495,1.0471381021711894,0.06398410427072647,1.05163815269237,0.05458568916020148,1.0404963129493436,leader_follower,C3_naolider_longa
14,45,0.024490661628481306,0.024490661628481306,6,0.6570769172228301,False,1.05163815269237,1.0516207297652644,0.12928660175008766,1.0515943228787903,0.08576550679077523,1.0505921904715751,0.0702423447566934,1.0504721365105048,0.063352003433521,1.0471167217822583,0.06547321035187054,1.0516207297652644,0.05615209167862231,1.0404732264772323,leader_follower,C3_naolider_longa
14,46,0.024251967506918545,0.024251967506918545,6,0.6570769172228301,False,1.0516207297652644,1.0516034930907683,0.13013673474985757,1.0515770226077088,0.08704977953849621,1.0505730677087632,0.07168114820851164,1.05045290430042,0.06485392814044133,1.0470955653919332,0.06694820549308836,1.0516034930907683,0.057705611457497016,1.040450377888519,leader_follower,C3_naolider_longa
14,47,0.02401334645417977,0.02401334645417977,6,0.6570769172228301,False,1.0516034930907683,1.0515864405208488,0.13097304100180518,1.0515599071328525,0.08831923784449104,1.0505541481012883,0.07310471675216401,1.0504338762904548,0.06634084437722755,1.0470746308382513,0.06840898926928327,1.0515864405208488,0.05924604379676224,1.0404277652550131,leader_follower,C3_naolider_longa
14,48,0.023775086297033753,0.023775086297033753,6,0.6570769172228301,False,1.0515864405208488,1.051569569927045,0.13179627641316338,1.051542974316195,0.08957407675945427,1.0505354294383416,0.07451315820506244,1.0504150502699,0.06781284725505958,1.0470539159662908,0.06985551563772177,1.051569569927045,0.06077320137551574,1.0404053866332648,leader_follower,C3_naolider_longa
14,49,0.023537435244481077,0.023537435244481077,6,0.6570769172228301,False,1.051569569927045,1.051552879210468,0.1326070927727704,1.0515262220497468,0.09081453008905173,1.050516909520996,0.07590659280579393,1.0503964240396726,0.06927001047717042,1.047033418632956,0.07128777871719916,1.051552879210468,0.06228692041921675,1.040383240065677,leader_follower,C3_naolider_longa
14,50,0.023300607965390706,0.023300607965390706,6,0.6570769172228301,False,1.051552879210468,1.0515363663340274,0.1334060617111572,1.0515096482877209,0.09204084242715312,1.0504985862001917,0.07728515196489964,1.0503779954498884,0.07071240223861246,1.0470131367339715,0.0727057995228394,1.0515363663340274,0.06378706346888048,1.040361323608184,leader_follower,C3_naolider_longa
14,51,0.023064790337372867,0.023064790337372867,6,0.6570769172228301,False,1.0515363663340274,1.0515200292830422,0.1341936901672931,1.0514932510070019,0.09325325674672594,1.050480457337358,0.07864897542089402,1.0503597623601033,0.07214009340703148,1.0469930681532802,0.0741096177838607,1.0515200292830422,0.06527351947787363,1.0403396352694667,leader_follower,C3_naolider_longa
14,52,0.02283014322941028,0.02283014322941028,6,0.6570769172228301,False,1.0515200292830422,1.0515038660848086,0.13497043101240946,1.0514770282267436,0.09445200893537094,1.0504625208285043,0.07999820863955559,1.0503417226635978,0.07355316113881344,1.0469732107908554,0.07549928716386886,1.0515038660848086,0.06674620252887148,1.040318173050083,leader_follower,C3_naolider_longa
14,53,0.022596805696742776,0.022596805696742776,6,0.6570769172228301,False,1.0515038660848086,1.0514878748103627,0.13573669109027922,1.0514609780100839,0.09563732560365779,1.0504447746068695,0.08133300077206779,1.0503238742900372,0.0749516900597797,1.0469535625644866,0.0768748723491104,1.0514878748103627,0.06820504996803771,1.0402969349439373,leader_follower,C3_naolider_longa
